rs,name,lon,lat,r1
296,Klintehamn,18.202,57.387,120
511,Burträsk,20.644,64.513,172
735,Vindeln,19.719,64.2,247
296,Djurö,18.701,59.312,144
1522,Visby,18.314,57.639,882
296,Vännäs,19.744,63.905,172
120,Väskinde,18.42,57.69,100
426,Burgsvik,18.277,57.033,172
355,Jörn,20.034,65.056,144
172,Havdhem,18.327,57.162,100
247,Romakloster,18.45,57.509,100
882,Hemse,18.383,57.239,296
206,Bastuträsk,20.04,64.79,100
172,Hörnefors,19.911,63.619,144
172,Jukkasjärvi,20.595,67.852,100
144,Sörmjöle,20.006,63.682,100
144,Lärbro,18.786,57.786,100
1522,Gällivare,20.655,67.139,511
355,Slite,18.795,57.712,206
247,Ljugarn,18.707,57.333,120
247,Botsmark,20.245,64.254,100
355,Tjautjas/Cavccas,20.735,67.325,100
296,Vidsel,20.516,65.833,172
120,Koskullskulle,20.722,67.191,100
355,Vuollerim,20.624,66.431,296
296,Boliden,20.38,64.866,206
144,Flurkmark,20.233,63.98,100
9412,Umeå,20.241,63.833,3154
511,Fårösund,19.05,57.859,144
247,Holmsund,20.367,63.707,100
172,Bullmark,20.482,64.032,100
172,Svappavaara,21.055,67.648,172
120,Sävar,20.55,63.903,100
144,Medle,20.729,64.74,100
426,Harads,20.958,66.082,206
172,Roknäs,21.161,65.346,100
355,Hakkas,21.567,66.915,296
247,Ullatti,21.818,67.017,100
426,Älvsbyn,21.004,65.674,206
613,Robertsfors,20.849,64.192,247
144,Kåge,20.982,64.834,100
120,Övre Svartlå,21.178,66.01,100
247,Bygdeå,20.859,64.062,100
1826,Skellefteå,20.996,64.757,735
120,Ostvik,21.058,64.887,100
206,Ånäset,21.044,64.278,100
426,Byske,21.211,64.954,100
735,Vittangi,21.639,67.678,426
613,Övre Soppero,21.697,68.09,296
247,Bureå,21.19,64.619,100
206,Klöverträsk,21.405,65.636,100
144,Sjulsmark,21.485,65.519,100
613,Piteå,21.456,65.322,247
