rs,name,lon,lat,r1
276,Погребище,29.266,49.488,230
476,Дубровиця,26.573,51.57,192
39,Ясногірка,37.565,48.766,33
112,Есхар,36.591,49.797,46
55,Ворожба,34.227,51.174,39
331,Путивль,33.869,51.335,276
822,Феодосія,35.38,45.046,476
192,Комишуваха,35.523,47.716,160
160,Борислав,23.422,49.286,66
160,Борова,30.106,50.176,94
46,Комишани,32.505,46.638,33
192,Віліне,33.669,44.848,134
685,Прилуки,32.39,50.588,331
476,Турка,23.023,49.156,192
571,Первомайський,36.218,49.378,331
160,Стара Синява,27.622,49.597,160
331,Тарутине,29.148,46.188,192
397,Літин,28.083,49.325,160
112,Миколаїв,23.983,49.525,79
276,Ананьїв,29.995,47.715,134
476,Окни,29.461,47.539,192
192,Маневичі,25.538,51.293,134
230,Пулини,28.265,50.467,134
276,Васильківка,36.026,48.207,192
397,Оріхів,35.782,47.567,276
192,Новодністровськ,27.441,48.577,192
112,Тернівка,36.082,48.522,94
397,Чорноморське,32.704,45.503,397
100000,Київ,30.547,50.449,100000
230,Велика Олександрівка,33.3,47.322,230
66,Балабине,35.219,47.742,24
397,Горностаївка,33.732,47.007,160
230,Олександрівка,31.273,47.694,79
192,Іловайськ,38.198,47.926,79
55,Королево,23.133,48.153,55
94,Антонівка,32.73,46.679,46
39,Суходільськ,39.723,48.351,33
79,Івано-Франкове,23.727,49.918,79
160,Великі Ком'яти,22.977,48.237,66
476,Золотоноша,32.047,49.667,192
276,Володимир-Волинський,24.321,50.852,112
55,Буча,30.227,50.552,24
192,Білики,34.27,49.251,79
230,Доманівка,30.983,47.63,192
331,Чаплинка,33.535,46.363,134
276,Велика Багачка,33.726,49.791,112
331,Сторожинець,25.711,48.161,134
134,Тлумач,24.993,48.86,79
230,Космач,24.821,48.338,134
476,Ічня,32.382,50.856,192
476,Краснопілля,35.269,50.773,276
2042,Керч,36.473,45.338,986
397,Крижопіль,28.868,48.386,230
46,Успенка,39.154,48.394,24
160,Велика Добронь,22.388,48.42,94
2042,Черкаси,32.053,49.423,986
112,Кирнасівка,28.978,48.592,79
79,Билбасівка,37.5,48.84,55
822,Міжгір'я,23.523,48.522,276
685,Кропивницький,32.255,48.516,685
476,Дунаївці,26.854,48.889,192
331,Березне,26.739,50.997,134
822,Новоукраїнка,31.525,48.32,331
79,Великі Лучки,22.561,48.419,79
397,Семенівка,33.185,49.602,160
476,Кобеляки,34.197,49.148,276
2450,Чернігів,31.282,51.504,986
230,Клішківці,26.264,48.424,112
79,Червона Слобода,32.147,49.382,55
134,Єнакієве,38.209,48.232,94
230,Рахни-Лісові,28.481,48.787,192
331,Великий Березний,22.459,48.893,112
46,Ганичі,23.83,48.127,20
192,Моршин,23.869,49.155,66
79,Стебник,23.541,49.306,24
160,Жидачів,24.14,49.384,66
331,Перемишляни,24.559,49.67,160
79,Брюховичі,23.952,49.903,46
192,Зуя,34.317,45.054,112
160,Рожище,25.267,50.913,112
331,Нова Маячка,33.227,46.603,134
276,Полонне,27.507,50.123,230
571,Десна,30.759,50.93,192
571,Глобине,33.261,49.389,230
397,Пирятин,32.51,50.241,276
822,Вознесенськ,31.324,47.571,331
986,Дрогобич,23.512,49.351,476
685,Ладижин,29.237,48.687,112
397,Докучаєвськ,37.679,47.757,160
331,Добропілля,37.085,48.47,134
1183,Куп'янськ,37.613,49.71,476
571,Новопсков,39.113,49.532,230
476,Синельникове,35.516,48.321,230
160,Світловодськ,33.221,49.049,94
331,Нетішин,26.64,50.339,230
276,Самбір,23.205,49.518,160
2940,Мелітополь,35.361,46.849,685
331,Чечельник,29.35,48.214,134
685,Очаків,31.543,46.619,230
192,Люботин,35.934,49.948,94
134,Радивилів,25.26,50.127,55
1702,Маріуполь,37.569,47.125,685
66,Сокільники,23.978,49.78,46
397,Балта,29.624,47.935,160
230,Макіївка,37.96,48.054,94
571,Лиман,37.805,48.988,134
331,Біляївка,30.213,46.48,230
192,Старий Самбір,23.004,49.444,94
39,Горб,23.701,48.449,39
230,Вугледар,37.248,47.78,160
94,Ільниця,23.074,48.357,33
160,Озерне,28.737,50.18,55
276,Черняхів,28.664,50.453,160
134,Романківці,27.214,48.483,112
476,Верховина,24.819,48.154,160
230,Корсунь-Шевченківський,31.271,49.419,230
46,Новодружеськ,38.348,48.966,33
79,Зимна Вода,23.883,49.825,66
571,Щолкіне,35.814,45.427,331
46,Солоницівка,36.042,49.993,39
94,Калини,23.876,48.146,39
230,Берегомет,25.332,48.175,160
571,Дубно,25.745,50.4,230
112,Нижньогірський,34.741,45.447,112
1183,Житомир,28.671,50.265,822
2042,Рівне,26.244,50.617,822
112,Лисичанськ,38.431,48.9,46
331,Гайсин,29.387,48.811,331
571,Луцьк,25.34,50.747,476
1419,Полтава,34.539,49.597,685
39,Петропавлівська Борщагівка,30.346,50.435,20
112,Баришівка,31.318,50.356,94
55,Софіївська Борщагівка,30.367,50.412,20
331,Бахчисарай,33.863,44.751,192
66,Тарасівці,26.364,48.204,55
230,Нова Прага,32.895,48.56,112
192,Побузьке,30.599,48.165,160
276,Тараща,30.501,49.561,94
331,Ставище,30.194,49.391,134
476,Переяслав-Хмельницький,31.449,50.074,331
230,Рокитне,30.473,49.684,192
331,Ржищів,31.052,49.965,112
112,Олександрівка,32.243,48.96,94
