rmax,name,lon,lat
28,Klein-Arentsee,9.309,53.879
24,Hinterm Holz,9.606,53.802
55,Vossbarg,9.716,53.89
24,Offensen,9.303,53.318
24,Schlickburg,9.587,53.694
28,Reith,9.354,53.434
28,Kleinwoerden,9.251,53.659
39,Grafel,9.33,53.389
33,Wense,9.366,53.361
46,Katharinenhof,9.724,53.618
39,Grossenrade,9.223,54.022
112,Vierhoefen,10.222,53.261
39,Agethorst,9.436,54.019
55,Holstenniendorf,9.348,54.042
55,Bullenkuhlen,9.752,53.769
28,Rahmstorf,9.66,53.402
24,Ladekop,9.671,53.518
24,Siethwende,9.572,53.788
33,Nindorf,9.362,53.722
33,Oldendorf,9.258,53.274
24,Moorhusen,9.545,53.755
28,Buettel,9.229,53.9
94,Puls,9.516,54.084
79,Heidenau,9.653,53.314
33,Bevern,9.771,53.756
39,Steinbeck,9.471,53.547
46,Meinstedt,9.315,53.332
28,Grundoldendorf,9.594,53.471
33,Kammerbusch,9.55,53.416
28,Sunde,9.298,53.582
24,Ridders,9.604,54.002
28,Oersdorf,9.409,53.404
28,Springhoe,9.643,53.983
46,Neubuecken,9.609,53.993
55,Koenigreich,9.729,53.524
28,Nindorf,9.653,53.416
24,Estebruegge,9.729,53.51
33,Krautsand,9.384,53.754
39,Strohdeich,9.488,53.763
28,Moordorf,9.618,53.902
39,Freyersen,9.394,53.295
94,Wangersen,9.425,53.365
33,Bokel,9.439,53.378
28,Buchholzer Moor,9.237,53.965
33,Brauel,9.276,53.318
24,Lusthoop,9.465,53.482
39,Hackeboe,9.365,53.941
33,Doosthof,9.418,53.441
28,Fleth,9.456,53.666
33,Hochfeld,9.377,53.892
39,Hollerdeich,9.312,53.79
55,Kuden,9.193,53.968
79,Grossenaspe,9.967,53.976
55,Bornholt,9.335,54.102
33,Breitenwisch,9.297,53.649
39,Ohrel,9.29,53.401
24,Steddorf,9.399,53.346
33,Drochtersermoor,9.367,53.678
39,Heisterende,9.648,53.827
33,Gehrden,9.277,53.712
33,Issendorf,9.516,53.485
46,Hesedorf,9.198,53.467
24,Bokholt,9.722,53.776
46,Assel,9.437,53.691
24,Hohenfiert,9.637,54.007
24,Holenwisch,9.319,53.801
24,Bullendorf,9.618,53.767
39,Hollinde,9.635,53.344
39,Sassenholz,9.312,53.348
55,Schuettdamm,9.239,53.732
33,Freetz,9.526,53.311
66,Schnee,9.486,53.626
33,Gross Aspe,9.373,53.464
24,Wuestenhoefen,9.684,53.296
24,Ahrenswohlde,9.465,53.378
39,Wiersdorf,9.329,53.295
55,Kakerbeck,9.428,53.426
24,Osterhorn,9.699,53.869
39,Neritz,10.291,53.788
46,Neuendorf,9.327,53.961
24,Nutteln,9.389,53.99
24,Moerel,9.729,54.114
55,Kaaks,9.469,53.99
33,Pippensen,9.693,53.436
33,Wiepenkathen,9.42,53.582
24,Klein Wangersen,9.468,53.358
28,Aspe,9.3,53.275
46,Roenndeich,9.247,53.699
39,Bielenberg,9.439,53.748
55,Hagenah,9.324,53.548
39,Boitzen,9.373,53.336
24,Hollenbeck,9.462,53.435
24,Gross Sterneberg,9.368,53.64
24,Sparrieshoop,9.684,53.785
55,Badenstedt,9.204,53.274
33,Roest,9.243,54.125
24,Klethen,9.439,53.395
28,Altendeich,9.571,53.661
24,Klein Ippensen,9.46,53.339
33,Melau,9.525,53.614
39,Sadersdorf,9.298,53.464
24,Bademuehlen,9.215,53.295
28,Isensee,9.217,53.744
24,Grosswisch,9.454,53.854
24,Esingen,9.731,53.684
55,Nindorf,10.026,53.237
24,Dierkshausen,9.981,53.268
24,Hoeckel,9.807,53.254
39,Woerme,9.86,53.269
33,Wilstedt,10.067,53.746
24,Ohlenbuettel,9.778,53.397
24,Cranz,9.775,53.533
33,Helmstorf,9.983,53.365
24,Homfeld,9.754,54.075
33,Bokhorst,10.107,54.102
79,Hoersten,10.063,53.411
33,Reitbrook,10.149,53.468
33,Hinterbrack,9.755,53.546
33,Seppensen,9.874,53.3
33,Maschen,10.036,53.392
39,Warwisch,10.12,53.428
39,Kampen,9.936,53.859
46,Schwiederstorf,9.799,53.423
46,Mienenbuettel,9.804,53.376
33,Schmalensee,10.271,54.083
46,Schillsdorf,10.124,54.116
112,Drage,10.261,53.41
39,Delingsdorf,10.252,53.707
79,Hoernerkirchen,9.705,53.855
55,Duedenbuettel,9.348,53.591
33,Tremsbuettel,10.31,53.743
39,Grossharrie,10.05,54.119
46,Schmalfeld,9.984,53.877
24,Bebensee,10.299,53.875
33,Sievershuetten,10.106,53.841
24,Reisiek,9.698,53.757
24,Asselermoor,9.403,53.664
112,Krempe,9.49,53.837
55,Ellerau,9.918,53.753
94,Uetersen,9.662,53.684
39,Fitzbek,9.769,54.002
28,Brickeln,9.221,54.008
39,Moenkloh,9.788,53.888
33,Seestermuehe,9.566,53.704
112,Schenefeld,9.481,54.046
39,Hasloh,9.912,53.694
39,Vaalermoor,9.331,53.979
55,Klein Meckelsen,9.451,53.304
33,Herzhorn,9.483,53.786
66,Siek,10.298,53.635
24,Borstel,9.797,53.97
39,Dammfleth,9.373,53.909
192,Gyhum,9.311,53.22
28,Fredesdorf,10.204,53.875
46,Hartenholm,10.06,53.9
55,Hochdonn,9.293,54.02
24,Oststeinbek,10.165,53.542
112,Schenefeld,9.822,53.601
46,Prisdorf,9.762,53.678
55,Sankt Margarethen,9.256,53.889
39,Borsfleth,9.43,53.825
46,Gross Kummerfeld,10.074,54.051
94,Rickling,10.165,54.006
28,Goennebek,10.178,54.049
28,Warringholz,9.463,54.079
28,Hammah,9.366,53.618
24,Suederhastedt,9.209,54.05
28,Gross Meckelsen,9.448,53.288
39,Arpsdorf,9.859,54.039
55,Blunk,10.316,54.008
24,Bokel,9.734,53.864
46,Heinbockel,9.327,53.574
46,Kremperheide,9.479,53.882
79,Brest,9.383,53.451
192,Reinbek,10.252,53.51
39,Stolpe,10.223,54.129
55,Seedorf,9.227,53.349
66,Klein Roennau,10.321,53.962
55,Kollmar,9.495,53.733
66,Wischhafen,9.32,53.775
160,Boostedt,10.026,54.01
39,Mehlbek,9.434,54.005
331,Itzehoe,9.512,53.927
66,Toppenstedt,10.11,53.263
79,Hamersen,9.482,53.253
46,Lohbarbek,9.636,53.946
28,Regesbostel,9.645,53.379
28,Tarbek,10.268,54.056
55,Negernboetel,10.249,53.983
33,Foehrden-Barl,9.787,53.927
192,Bad Bramstedt,9.882,53.919
112,Buchholz in der Nordheide,9.881,53.329
39,Suederau,9.513,53.822
28,Luetjenwestedt,9.491,54.141
94,Laegerdorf,9.57,53.889
28,Klein Offenseth-Sparrieshoop,9.69,53.805
39,Kaluebbe,10.283,54.118
55,Hohenlockstedt,9.618,53.965
79,Kleve,9.404,53.966
33,Vahlde,9.632,53.186
24,Gross Niendorf,10.245,53.846
24,Quarnstedt,9.785,53.954
112,Selsingen,9.214,53.372
28,Wittenbergen,9.681,53.934
112,Todesfelde,10.176,53.892
46,Kronshorst,10.291,53.588
39,Boenebuettel,10.059,54.08
33,Blomesche Wildnis,9.451,53.806
55,Bornhoeved,10.225,54.069
39,Drage,9.519,54.004
55,Wahlstedt,10.214,53.952
134,Pinneberg,9.793,53.661
476,Stade,9.476,53.601
28,Wohltorf,10.291,53.517
55,Farven,9.321,53.434
112,Gnutz,9.824,54.135
33,Kattendorf,10.024,53.843
55,Reher,9.574,54.066
66,Timmaspe,9.891,54.141
39,Brackel,10.041,53.297
46,Neuenbrook,9.533,53.862
24,Raa-Besenbek,9.598,53.748
28,Aasbuettel,9.442,54.067
28,Wapelfeld,9.605,54.083
79,Wulfsen,10.144,53.3
39,Kayhude,10.134,53.758
24,Belau,10.26,54.098
112,Albersdorf,9.284,54.147
24,Beldorf,9.352,54.133
33,Dohren,9.702,53.305
24,Neu Jabel,11.165,53.225
33,Hamberge,10.582,53.838
46,Besenthal,10.743,53.53
39,Doernick,10.36,54.163
39,Dahlem,10.748,53.203
39,Artlenburg,10.486,53.373
24,Ascheberg (Holstein),10.341,54.151
79,Renzow,11.15,53.625
46,Menzendorf,11.012,53.845
46,Kuddewoerde,10.402,53.587
28,Reppenstedt,10.354,53.248
112,Dahlenburg,10.737,53.188
94,Stubben,10.431,53.733
39,Wangelau,10.547,53.454
33,Meddewade,10.441,53.81
39,Koechelstorf,11.094,53.766
46,Dersenow,10.888,53.38
192,Greven,10.802,53.479
55,Labenz,10.525,53.708
66,Krummesse,10.642,53.78
134,Krembz,11.061,53.651
39,Schieren,10.391,53.945
46,Boerzow,11.12,53.857
33,Hornbek,10.649,53.559
46,Toddin,11.136,53.419
66,Linau,10.468,53.644
112,Witzhave,10.338,53.568
55,Geschendorf,10.442,53.922
66,Testorf-Steinfort,11.269,53.777
46,Schashagen,10.884,54.134
79,Gross Groenau,10.75,53.801
55,Basedow,10.584,53.416
28,Baelau,10.622,53.616
66,Nusse,10.576,53.659
46,Scharnebeck,10.508,53.293
33,Bardowick,10.388,53.292
276,Geesthacht,10.372,53.434
24,Strukdorf,10.486,53.92
33,Altenkrempe,10.826,54.133
55,Dechow,10.923,53.72
33,Kuehsen,10.616,53.683
24,Klempau,10.66,53.763
33,Westerrade,10.46,53.936
55,Stockelsdorf,10.65,53.889
192,Neustadt in Holstein,10.816,54.106
33,Hohenfelde,10.473,53.631
28,Havekost,10.473,53.54
46,Pritzier,11.079,53.379
28,Muehlenrade,10.488,53.596
46,Althorst,10.771,53.639
39,Behlendorf,10.668,53.699
66,Breitenfelde,10.633,53.605
66,Grebs,11.318,53.241
46,Paetow,11.139,53.398
39,Seedorf,10.867,53.619
33,Basthorst,10.471,53.577
39,Grossensee,10.341,53.614
46,Salem,10.828,53.656
112,Kuhstorf,11.248,53.384
24,Wiershop,10.452,53.443
24,Poelitz,10.382,53.773
112,Ploen,10.416,54.158
66,Boesdorf,10.491,54.142
39,Sierksdorf,10.768,54.066
46,Echem,10.531,53.338
39,Rohlstorf,10.408,53.972
66,Timmendorfer Strand,10.77,53.996
55,Reinfeld (Holstein),10.489,53.831
46,Hollenbek,10.82,53.592
134,Dassow,10.978,53.909
112,Deutsch Evern,10.439,53.203
46,Niendorf/Stecknitz,10.609,53.587
79,Glasau,10.517,54.057
33,Broethen,10.667,53.48
46,Strohkirchen,11.31,53.394
28,Bliestorf,10.603,53.769
46,Gammelin,11.242,53.512
94,Vorderhagen,10.803,53.33
66,Schoenberg,10.935,53.847
46,Setzin,11.082,53.411
33,Hamfelde,10.449,53.605
39,Sirksfelde,10.51,53.665
79,Tespe,10.412,53.402
33,Rehhorst,10.469,53.877
55,Kasseedorf,10.72,54.165
46,Roggenstorf,11.067,53.913
112,Elmenhorst,10.538,53.545
28,Nehmten,10.393,54.095
79,Suesel,10.718,54.077
134,Neuhaus,10.929,53.286
55,Klein Rogahn,11.346,53.606
46,Gross Boden,10.453,53.753
55,Dalberg,11.286,53.726
55,Warnow,11.211,53.887
66,Buechen,10.616,53.481
79,Koethel,10.507,53.609
33,Talkau,10.569,53.577
28,Schuerensoehlen,10.472,53.763
24,Rausdorf,10.331,53.589
46,Sahms,10.533,53.526
33,Klein Wesenberg,10.545,53.811
39,Buchholz,10.745,53.731
66,Ruempel,10.352,53.783
33,Lanze,10.604,53.386
39,Duvensee,10.568,53.693
28,Steinhorst,10.483,53.72
39,Meetzen,11.044,53.713
24,Duemmerhuette,11.223,53.568
24,Berlin,10.448,54.036
230,Trittau,10.407,53.61
112,Sterley,10.818,53.62
46,Kasseburg,10.415,53.567
46,Klein Bengerstorf,10.847,53.417
33,Todendorf,10.349,53.695
112,Sandesneben,10.497,53.688
24,Sprenge,10.389,53.691
39,Tessin bei Boizenburg,10.853,53.398
66,Guelzow,10.491,53.442
66,Malliss,11.329,53.213
46,Warsow,11.302,53.531
46,Rondeshagen,10.63,53.754
66,Rieps,10.867,53.773
33,Goeldenitz,10.632,53.722
24,Woltersdorf,10.64,53.577
33,Wittorf,10.38,53.332
46,Alt Meteln,11.34,53.746
33,Besitz,10.86,53.342
24,Groenwohld,10.408,53.643
66,Rethwischdorf,10.443,53.783
55,Barnitz,10.5,53.806
24,Lasbek-Dorf,10.361,53.733
39,Muehlen Eichsen,11.252,53.759
55,Voegelsen,10.351,53.278
28,Huelseburg,11.194,53.513
192,Wittenburg,11.074,53.512
33,Gross Schenkenberg,10.565,53.793
94,Luedersdorf,10.811,53.831
24,Buelow,11.027,53.771
39,Schiphorst,10.462,53.708
39,Schoenberg,10.433,53.677
192,Scharbeutz,10.75,54.023
134,Krems II,10.356,53.987
160,Vellahn,10.966,53.402
24,Fuhlenhagen,10.527,53.573
94,Roegnitz,11.024,53.614
39,Klein Zecher,10.873,53.577
66,Handorf,10.345,53.345
66,Hoort,11.36,53.483
28,Alt Zachun,11.338,53.494
66,Barendorf,10.521,53.229
94,Neu Darchau,10.884,53.228
39,Einhaus,10.726,53.714
112,Brietlingen,10.448,53.332
55,Langenlehsten,10.741,53.5
28,Giesensdorf,10.714,53.688
24,Wentorf (Amt Sandesneben),10.475,53.677
94,Schmilau,10.756,53.665
55,Moenkhagen,10.561,53.901
66,Gross Sarau,10.737,53.772
28,Benz,11.115,53.246
39,Gross Krams,11.266,53.334
276,Berkenthin,10.638,53.734
33,Lockwisch,10.852,53.844
192,Gadebusch,11.119,53.702
134,Bad Schwartau,10.696,53.92
39,Heidekamp,10.501,53.854
33,Heilshoop,10.531,53.888
66,Schlagsdorf,10.824,53.731
28,Schulendorf,10.562,53.473
33,Thandorf,10.826,53.761
66,Lehmrade,10.753,53.595
79,Pronstorf,10.471,53.958
94,Alt Krenzlin,11.31,53.317
55,Havighorst,10.42,53.86
33,Brunstorf,10.426,53.492
33,Quarstedt,10.878,53.212
28,Karenz,11.344,53.23
160,Lauenburg/Elbe,10.554,53.374
33,Harmsdorf,10.726,53.7
39,Niedermarschacht,10.368,53.417
39,Juliusburg,10.506,53.417
112,Groemitz,10.961,54.149
46,Borstorf,10.564,53.613
160,Bosau,10.43,54.104
55,Stixe,11.016,53.208
39,Koestorf,10.753,53.229
24,Buchhorst,10.568,53.385
79,Kalkhorst,11.046,53.971
79,Selmsdorf,10.86,53.882
24,Niendorf an der Roegnitz,11.26,53.233
55,Gutitz,10.982,53.231
28,Harmstorf,10.756,53.214
46,Laave,11.069,53.218
55,Dreiluetzow,11.116,53.534
33,Kaarssen,11.042,53.194
28,Rettmer,10.368,53.213
46,Horndorf,10.59,53.215
24,Tewswoos,11.202,53.229
46,Schlesin,11.238,53.206
28,Schutschur,10.928,53.216
46,Drethem,10.955,53.202
39,Oerzen,10.326,53.194
66,Bavendorf,10.639,53.197
28,Perlin,11.175,53.587
571,Moelln,10.691,53.63
28,Rohstorf,10.582,53.202
24,Wiecheln,10.675,53.223
46,Pingelshagen,11.338,53.683
39,Baek,10.787,53.716
33,Bockup,11.292,53.201
24,Oedeme,10.375,53.228
46,Bockelsberg,10.406,53.223
24,Niendorf,10.604,53.828
33,Oberbuessau,10.618,53.818
39,Thuerk,10.498,54.112
33,Techau,10.713,53.963
33,Kiekbusch,10.543,54.07
24,Schoenboecken,10.619,53.865
24,Schwienkuhlen,10.579,54.065
46,Ekelsdorf,10.684,54.058
28,Soehren,10.431,53.909
24,Holstendorf,10.602,54.034
55,Lebatz,10.551,53.979
39,Willendorf,10.449,53.894
24,Roenne,10.338,53.419
24,Eichede,10.407,53.718
24,Barkau,10.63,54.075
33,Barkhorst,10.374,53.744
28,Plunkau,10.738,54.132
33,Curau,10.622,53.951
24,Gross Steinrade,10.618,53.879
24,Eckhorst,10.602,53.895
24,Beidendorf,10.678,53.788
55,Oetjendorf,10.339,53.679
24,Fuhrwegen,10.326,53.651
24,Neu Bleckede,10.745,53.3
33,Sibbersdorf,10.662,54.159
55,Kembs,10.424,54.072
28,Schlamersdorf,10.392,54.039
39,Schwochel,10.626,53.996
33,Niederkleveez,10.491,54.158
79,Buetlingen,10.411,53.371
28,Sankt Hubertus,10.726,53.821
33,Poenitz,10.676,54.045
28,Dunkelsdorf,10.601,53.978
33,Ottendorf,10.661,54.076
46,Moorburg,10.44,53.314
39,Steinfeld,10.426,53.833
24,Hassendorf,10.502,54.076
24,Gross Timmendorf,10.746,53.988
28,Hornsmuehlen,10.364,54.073
46,Gnissau,10.483,54
33,Franzdorf,10.437,53.696
55,Strenglin,10.471,53.98
39,Seekamp,10.461,54.05
39,Gothendorf,10.617,54.092
39,Bockholt,10.646,54.107
66,Bujendorf,10.715,54.105
66,Majenfelde,10.543,54.112
33,Buergerhof,10.714,53.47
24,Louisenhof,10.523,53.495
24,Quaal,10.373,53.962
24,Stubbenberg,10.709,54.046
39,Schulendorf,10.68,54.011
46,Garlstorf,10.672,53.351
24,Gruenhof,10.438,53.411
24,Rotenbek,10.389,53.576
39,Hornstorf,10.727,53.786
39,Seefeld,10.37,53.847
66,Zarnekau,10.687,54.136
28,Bichel,10.441,54.083
46,Malkendorf,10.657,53.968
39,Fissau,10.614,54.154
24,Sarkwitz,10.664,53.993
33,Waldstadt,10.697,53.597
24,Horsdorf,10.672,53.959
24,Blomnath,10.476,54.029
24,Luschendorf,10.723,54.002
55,Kassau,10.765,54.143
66,Giesselrade,10.6,54.054
28,Neuglasau,10.53,54.036
28,Nuetschau,10.328,53.824
33,Haffkrug,10.75,54.053
55,Cashagen,10.557,53.948
28,Dissau,10.599,53.94
24,Fahrendorf,10.348,53.467
33,Barghorst,10.564,54.024
55,Karze,10.674,53.314
28,Oevelgoenne,10.746,54.087
28,Kleinmeinsdorf,10.501,54.13
46,Krumbeck,10.55,53.918
33,Barfoerde,10.631,53.367
28,Schlamersdorf,10.341,53.835
33,Siblin,10.56,54.049
39,Luedershausen,10.45,53.352
24,Woebs,10.458,54.074
39,Klein Parin,10.657,53.94
24,Braak,10.584,54.103
46,Sankt Juergen,10.686,53.848
33,Israelsdorf,10.739,53.901
24,Steinbek,10.406,53.921
46,Wulfsdorf,10.683,53.809
39,Vier,10.689,53.373
24,Bollmoor,10.373,53.636
28,Hornsdorf,10.38,54.061
24,Suehlen,10.324,53.86
28,Pohnsdorf,10.639,53.929
55,Liensfeld,10.55,54.089
66,Schwartow,10.749,53.398
33,Arfrade,10.602,53.915
46,Garbek,10.418,54.001
24,Kronsforde,10.622,53.802
33,Tankenrade,10.531,53.962
28,Havekost,10.621,54.019
46,Hutzfeld,10.478,54.089
39,Pansdorf,10.708,53.986
24,Alttechau,10.702,53.972
33,Bockelkathen,10.569,53.303
24,Rosenthal,10.634,53.313
24,Vogelsang,10.659,53.325
46,Eichholz,10.349,53.39
33,Avendorf,10.455,53.386
94,Carlow,10.936,53.758
66,Dragun,11.224,53.708
46,Luedersburg,10.574,53.321
39,Hohenhorn,10.368,53.476
33,Roduchelstorf,10.986,53.821
66,Gross Siemz,10.927,53.817
79,Picher,11.346,53.348
66,Barnekow,11.373,53.867
94,Brahlstorf,10.954,53.365
24,Broemsenberg,11.055,53.323
39,Doenkendorf,11.036,53.956
55,Dellien,10.922,53.307
39,Karft,11.043,53.537
66,Droennewitz,11.037,53.585
24,Schaddingsdorf,10.97,53.748
33,Pelzerhaken,10.854,54.091
79,Bennin,10.888,53.451
28,Steegen,11.171,53.406
28,Klein Siemz,10.916,53.828
46,Bendhof,11.193,53.689
24,Brenkenhagen,10.915,54.158
39,Granzin bei Hagenow,11.155,53.447
33,Stresdorf,11.101,53.74
24,Luckwitz,11.157,53.522
39,Helm,11.108,53.464
24,Banzin,10.911,53.408
28,Kirch Mummendorf,11.052,53.87
39,Falkenhagen,10.988,53.797
55,Klein Schlamin,10.848,54.163
39,Wotenitz,11.179,53.838
55,Bernstorf,10.963,53.637
28,Neuendorf,11.096,53.647
39,Jesow,11.016,53.384
55,Pogress,11.14,53.557
33,Stiepelse,10.803,53.289
24,Badekow,10.775,53.42
28,Sueckau,10.955,53.319
46,Garlitz,11.021,53.318
28,Hamberge,11.235,53.876
46,Hagenow Heide,11.212,53.406
33,Warnitz,11.347,53.663
39,Dambeck,11.371,53.786
33,Kothendorf,11.286,53.545
24,Sudenhof,11.225,53.442
112,Pampow,11.36,53.569
33,Rosien,10.968,53.3
46,Klein Voigtshagen,11.03,53.936
66,Luettenmark,10.766,53.453
33,Prieschendorf,10.987,53.889
33,Kloddram,11.005,53.414
39,Goesslow,11.142,53.337
28,Rolofshagen,11.168,53.904
24,Duvennest,10.794,53.81
33,Zarnewenz,10.916,53.894
33,Dutzow,10.954,53.676
24,Wedendorf,11.113,53.775
46,Neu Steinbeck,11.055,53.633
66,Langenheide,11.014,53.339
39,Neschow,10.908,53.773
33,Roge,10.771,54.102
46,Klocksdorf,10.93,53.74
28,Benzin,11.081,53.751
39,Rambeel,11.172,53.768
33,Sophienthal,10.806,53.562
28,Sierhagen,10.775,54.131
24,Harst,11.152,53.502
46,Gross Schwansee,11.008,53.989
28,Wakenstaedt,11.112,53.674
55,Lindow,10.927,53.795
24,Bruetzkow,11.077,53.78
39,Perdoehl,11.051,53.466
28,Merkendorf,10.848,54.117
55,Hemmelsdorf,10.77,53.969
55,Othenstorf,11.107,53.794
46,Gross Welzin,11.206,53.61
24,Radeluebbe,11.284,53.503
24,Scharbow,11.191,53.471
39,Boessow,11.217,53.919
33,Manderow,11.316,53.9
55,Wohlenberg,11.242,53.94
24,Pamprin,10.932,53.509
28,Herrnburg,10.768,53.834
39,Kaeselow,11.165,53.671
66,Gudow,11.008,53.293
33,Tessin bei Wittenburg,11.024,53.564
33,Segrahn,10.793,53.543
28,Brook,11.045,53.999
55,Dargow,10.882,53.642
28,Neuenkirchen,10.993,53.598
39,Goldenbow,10.968,53.436
28,Retelsdorf,10.984,53.835
46,Teschow,10.885,53.913
39,Elmenhorst,11.104,53.995
39,Gross Salitz,11.046,53.667
33,Brodten,10.861,53.988
39,Krusendorf,10.853,53.297
33,Herrenwyk,10.8,53.904
28,Dodow,10.996,53.501
33,Kuehlenstein,11.099,53.949
33,Klein Pravtshagen,11.111,53.979
28,Hofzumfelde,11.164,53.954
28,Steinbeck,11.147,54.006
33,Wohldmorgen,10.879,54.147
28,Offendorf,10.772,53.946
28,Kogel,10.815,53.638
24,Gross Bengerstorf,10.841,53.426
39,Johannstorf,10.936,53.927
24,Gross Rogahn,11.33,53.597
28,Muehlenbeck,11.25,53.524
66,Viez,11.228,53.468
28,Sacktannen,11.338,53.637
33,Timmendorf,11.379,53.991
33,Bakendorf,11.236,53.498
55,Hoikendorf,11.284,53.888
33,Cleverbrueck,10.674,53.906
28,Sankt Gertrud,10.719,53.865
24,Eichholz,10.74,53.851
28,Luene-Moorfeld,10.434,53.261
33,Marsow,10.932,53.424
33,Wulfskuhl,11.003,53.462
24,Parum,11.191,53.548
55,Tarnewitz,11.235,53.973
24,Lehmkuhlen,11.332,53.53
24,Neu Zachun,11.318,53.479
24,Petersdorf,11.34,53.827
24,Wohlenhagen,11.25,53.926
39,Frauenmark,11.2,53.723
24,Moltenow,11.307,53.754
33,Koerchow,11.061,53.444
55,Lehsen,11.02,53.489
33,Papenhusen,11.049,53.859
79,Jessenitz,11.088,53.27
66,Laupin,11.245,53.252
39,Alt Jabel,11.166,53.25
33,Menkendorf,11.312,53.259
55,Haar,10.918,53.262
66,Barskamp,10.784,53.244
39,Konau,10.877,53.25
28,Walmsburg,10.844,53.239
24,Darchau,10.895,53.24
46,Stapel,10.959,53.253
28,Viehle,10.836,53.26
24,Wendorf,10.845,53.783
66,Tramm,11.056,53.886
33,Trebs,11.123,53.286
79,Techin,10.958,53.582
46,Bluecher,10.832,53.357
33,Granzin bei Boizenburg,10.843,53.465
24,Sumte,10.876,53.288
28,Priwall,10.885,53.954
33,Stoellnitz,11.09,53.616
33,Dorf Gutow,11.137,53.916
24,Krenzliner Huette,11.311,53.308
66,Glaisin,11.367,53.278
39,Jamel,11.302,53.873
39,Harmshagen,11.289,53.796
33,Wendelstorf,11.273,53.74
46,Friedrichshagen,11.281,53.824
39,Nesow,11.051,53.756
94,Ratzeburg,10.774,53.699
33,Vitense,11.053,53.808
28,Ovendorf,10.815,53.942
28,Stintenburg,10.938,53.594
28,Stolpe,10.791,54.153
33,Quassel,11.077,53.334
39,Presek,11.182,53.494
24,Kehrsen,10.788,53.586
33,Dammereez,10.936,53.38
39,Preten,10.908,53.324
33,Sievershagen,11.17,53.808
24,Parin,11.189,53.913
39,Klein Ruenz,10.97,53.778
24,Klein Thurow,10.968,53.694
28,Brodau,10.898,54.114
28,Raddingsdorf,10.883,53.784
33,Harkensee,10.976,53.957
39,Schlagresdorf,10.854,53.746
24,Ganzow,11.06,53.687
28,Woez,11.087,53.591
33,Schlutup,10.799,53.888
24,Wilmstorf,10.989,53.933
24,Moor,11.109,53.904
24,Rupensdorf,10.895,53.843
28,Barendorf,10.964,53.968
24,Niendorf,10.89,53.308
55,Palingen,10.8,53.856
46,Koelzin,10.946,53.522
46,Kleinfeld,10.938,53.871
94,Zuehr,11.029,53.438
24,Ollndorf,10.89,53.796
33,Neu Luebtheen,11.051,53.285
33,Gross Ruenz,10.977,53.765
24,Cronskamp,10.886,53.764
33,Woelzow,11.119,53.498
33,Paetrow,11.152,53.73
46,Loosen,11.274,53.298
55,Hohen Wieschendorf,11.333,53.944
39,Rosenhagen,11.23,53.654
28,Boeken,11.327,53.709
24,Thorstorf,11.218,53.909
24,Gressow,11.328,53.864
24,Dalliendorf,11.33,53.778
66,Witzeeze,10.61,53.453
55,Schossin,11.218,53.545
66,Holthusen,11.354,53.543
24,Sierksrade,10.6,53.737
24,Ziethen,10.809,53.694
33,Nehms,10.352,54.021
39,Bernstorf,11.117,53.828
33,Fitzen,10.647,53.494
66,Ratekau,10.735,53.948
33,Goehlen,11.37,53.307
55,Breetze,10.709,53.264
24,Wennekath,10.622,53.237
33,Suelbeck,10.566,53.265
39,Wendhausen,10.566,53.251
39,Suettorf,10.635,53.249
28,Boltersen,10.566,53.275
24,Ochtmissen,10.391,53.275
33,Erbstorf,10.476,53.274
28,Nutzfelde,10.517,53.268
822,Lueneburg,10.409,53.249
192,Bleckede,10.733,53.291
134,Zarpen,10.518,53.87
55,Gaegelow,11.382,53.899
39,Wittenfoerden,11.33,53.627
39,Grove,10.492,53.528
33,Questin,11.135,53.844
79,Redefin,11.2,53.349
33,Zierow,11.375,53.925
28,Zapel,11.16,53.467
24,Kulpin,10.696,53.71
33,Wakendorf I,10.357,53.864
46,Bandenitz,11.285,53.495
55,Stocksee,10.343,54.09
66,Travenhorst,10.453,54.019
66,Kneese,10.983,53.662
46,Poggensee,10.579,53.64
24,Kollow,10.459,53.463
24,Haeven,10.83,53.98
24,Krukow,10.478,53.419
24,Grambow,11.277,53.621
39,Roseburg,10.624,53.531
79,Bruesewitz,11.249,53.676
94,Bobitz,11.361,53.804
192,Gudow,10.772,53.555
24,Gross Disnack,10.691,53.742
24,Dahmker,10.445,53.588
24,Grossschretstaken,10.539,53.587
46,Dalldorf,10.61,53.436
66,Kirch Jesar,11.277,53.441
79,Thomasburg,10.658,53.232
94,Neetze,10.624,53.266
79,Hittbergen,10.591,53.345
66,Bobzin,11.147,53.479
28,Buehnsdorf,10.374,53.887
79,Nostorf,10.654,53.407
33,Gresse,10.746,53.43
33,Stralendorf,11.3,53.575
39,Weede,10.372,53.922
476,Hagenow,11.193,53.432
