rs,name,lon,lat,r1
160,Velyka Dobron,22.388,48.42,112
2042,Cherkasy,32.053,49.423,1183
112,Kyrnasivka,28.978,48.592,94
79,Bylbasivka,37.5,48.84,66
822,Mizhhir'ia,23.523,48.522,331
685,Kropyvnytskyi,32.255,48.516,0
476,Dunaivtsi,26.854,48.889,230
331,Berezne,26.739,50.997,160
822,Novoukrainka,31.525,48.32,397
79,Velyki Luchky,22.561,48.419,0
397,Semenivka,33.185,49.602,192
476,Kobeliaky,34.197,49.148,331
2450,Chernihiv,31.282,51.504,1183
230,Klishkivtsi,26.264,48.424,134
79,Chervona Sloboda,32.147,49.382,66
134,Yenakiieve,38.209,48.232,134
192,Rakhny-Lisovi,28.481,48.787,0
331,Velykyi Bereznyi,22.459,48.893,160
46,Hanychi,23.83,48.127,28
192,Morshyn,23.869,49.155,94
79,Stebnyk,23.541,49.306,33
94,Zhydachiv,24.14,49.384,79
331,Peremyshliany,24.559,49.67,192
66,Briukhovychi,23.952,49.903,66
192,Zuia,34.317,45.054,134
134,Rozhyshche,25.267,50.913,134
331,Nova Maiachka,33.227,46.603,160
276,Polonne,27.507,50.123,276
571,Desna,30.759,50.93,230
571,Hlobyne,33.261,49.389,276
397,Pyriatyn,32.51,50.241,331
822,Voznesensk,31.324,47.571,476
822,Drohobych,23.512,49.351,571
331,Ladyzhyn,29.237,48.687,160
397,Dokuchaievsk,37.679,47.757,192
331,Dobropillia,37.085,48.47,160
986,Kup'iansk,37.613,49.71,571
397,Novopskov,39.113,49.532,276
476,Synelnykove,35.516,48.321,276
160,Svitlovodsk,33.221,49.049,134
331,Netishyn,26.64,50.339,331
276,Sambir,23.205,49.518,192
2940,Melitopol,35.361,46.849,986
331,Chechelnyk,29.35,48.214,160
397,Ochakiv,31.543,46.619,276
192,Liubotyn,35.934,49.948,112
134,Radyvyliv,25.26,50.127,66
1702,Mariupol,37.569,47.125,822
66,Sokilnyky,23.978,49.78,55
397,Balta,29.624,47.935,192
230,Makiivka,37.96,48.054,112
571,Lyman,37.805,48.988,192
331,Biliaivka,30.213,46.48,276
192,Staryi Sambir,23.004,49.444,112
