rmax,name,lon,lat
345,Briviesca,-3.323,42.549
414,Medina de Pomar,-3.487,42.932
714,Aranda de Duero,-3.687,41.673
240,Segorbe,-0.487,39.849
240,Onda,-0.263,39.965
240,L'Alcora,-0.213,40.075
345,Fraga,0.342,41.522
856,Jaca,-0.546,42.573
240,Sabiñánigo,-0.367,42.521
1027,Huesca,-0.407,42.137
714,Monzón,0.191,41.913
345,Barbastro,0.125,42.036
288,Haro,-2.849,42.573
345,Alfaro,-1.749,42.178
496,Calahorra,-1.968,42.307
1232,Tudela,-1.606,42.058
288,Altsasu/Alsasua,-2.169,42.895
414,Vic,2.255,41.929
288,Torelló,2.264,42.049
856,Berga,1.846,42.101
414,Ripoll,2.194,42.195
345,L'Escala,3.142,42.108
714,Figueres,2.961,42.265
1232,Lleida,0.629,41.62
288,Almacelles,0.439,41.729
288,Guissona,1.29,41.784
595,Tàrrega,1.14,41.648
414,Balaguer,0.807,41.789
240,Les Borges Blanques,0.87,41.518
345,Solsona,1.519,41.994
496,Vitoria-Gasteiz,-2.679,42.85
1232,Reinosa,-4.137,43
288,Santoña,-3.454,43.443
856,La Pola,-5.827,43.158
1773,Gijón/Xixón,-5.67,43.53
240,Llangréu/Langreo,-5.677,43.293
595,Ordes,-8.403,43.079
414,As Pontes de García Rodríguez,-7.86,43.452
345,Santiago de Compostela,-8.539,42.879
240,Ribadeo,-7.044,43.536
1232,Lugo,-7.556,43.011
414,Monforte de Lemos,-7.511,42.522
595,Sarria,-7.411,42.779
288,Lalín,-8.11,42.66
856,O Barco,-6.986,42.417
345,O Carballiño,-8.076,42.432
714,Verín,-7.434,41.941
714,Pollença,3.017,39.877
856,Maó,4.263,39.887
288,Manacor,3.208,39.57
288,Inca,2.911,39.719
345,San Sebastián de la Gomera,-17.114,28.089
414,Gran Tarajal,-14.021,28.214
856,Puerto del Rosario,-13.861,28.499
345,Corralejo,-13.868,28.74
288,Villena,-0.863,38.636
240,Jijona/Xixona,-0.506,38.538
288,Adra,-3.016,36.749
595,Albox,-2.141,37.385
288,Vélez-Rubio,-2.075,37.649
240,Huércal-Overa,-1.945,37.395
414,Vera,-1.866,37.247
240,Lebrija,-6.076,36.919
288,Dos Hermanas,-5.926,37.281
288,Utrera,-5.777,37.185
345,Brenes,-5.87,37.549
496,Morón de la Frontera,-5.452,37.122
4408,Sevilla,-5.972,37.388
288,Estepa,-4.878,37.292
288,Yuncos,-3.873,40.09
414,Quintanar de la Orden,-3.038,39.594
1773,Sonseca,-3.977,39.677
240,Torrijos,-4.28,39.982
496,Toledo,-4.026,39.867
288,Yepes,-3.625,39.904
1027,Zamora,-5.741,41.507
345,Toro,-5.394,41.524
240,Tordesillas,-4.999,41.503
714,Medina del Campo,-4.914,41.307
714,Soria,-2.472,41.764
240,Utiel,-1.204,39.569
288,Buñol,-0.789,39.421
1232,Teruel,-1.105,40.342
1232,Alcañiz,-0.131,41.05
345,Tarazona,-1.724,41.904
595,Calatayud,-1.642,41.351
496,Zuera,-0.788,41.867
2552,Zaragoza,-0.894,41.65
414,Tauste,-1.253,41.919
288,Ejea de los Caballeros,-1.133,42.127
288,Amposta,0.577,40.709
240,Sant Carles de la Ràpita,0.587,40.616
595,Montblanc,1.16,41.374
10965,Melilla,-2.947,35.283
345,Castilblanco,-5.089,39.286
240,Herrera del Duque,-5.049,39.168
240,Maguilla,-5.836,38.365
240,Monterrubio de la Serena,-5.444,38.589
414,Llera,-6.056,38.446
240,Torremejía,-6.376,38.789
856,Talarrubias,-5.233,39.036
288,Barcarrota,-6.847,38.515
240,La Albuera,-6.823,38.717
240,Monesterio,-6.271,38.088
240,Cortijo del Prado,-6.413,39.053
240,Alcuéscar,-6.23,39.182
288,Torreorgaz,-6.247,39.383
240,Madrigalejo,-5.626,39.138
414,Logrosán,-5.49,39.336
240,Guadalupe,-5.325,39.452
414,Castañar de Ibor,-5.416,39.629
288,Brozas,-6.778,39.612
595,Garrovillas de Alconétar,-6.548,39.711
345,Ceclavín,-6.771,39.822
288,Eljas,-6.843,40.212
240,Torrejoncillo,-6.466,39.897
240,Hervás,-5.861,40.272
345,Paymogo,-7.344,37.741
345,Puebla de Guzmán,-7.247,37.613
240,Minas de Riotinto,-6.594,37.693
240,Zufre,-6.341,37.833
345,El Rocío,-6.481,37.134
414,Aroche,-6.952,37.944
288,Cala,-6.315,37.971
288,Cardeña,-4.325,38.273
345,Villaviciosa de Córdoba,-5.015,38.075
240,Cerro Muriano,-4.768,38.004
240,Jauja,-4.655,37.303
288,Santa Cruz,-4.633,37.734
288,Espiel,-5.019,38.189
240,Algar,-5.655,36.657
414,Cortijo del Torero,-6.127,36.321
240,El Burgo,-4.948,36.79
345,Colmenar,-4.337,36.905
414,Igualeja,-5.12,36.631
714,Ugíjar,-3.052,36.964
240,La Mamola,-3.279,36.746
288,Montefrío,-4.006,37.322
345,Puebla de Don Fadrique,-2.435,37.956
288,Cúllar,-2.572,37.584
288,Jayena,-3.823,36.949
288,Lentegí,-3.672,36.836
288,Órgiva,-3.422,36.901
240,Cortijo de Cortezuo,-2.791,37.38
240,Aldeaquemada,-3.371,38.411
288,Santisteban del Puerto,-3.203,38.252
240,Siles,-2.58,38.389
345,Pozo Alcón,-2.934,37.703
240,Coto-Rios,-2.848,38.047
288,Santiago de la Espada,-2.551,38.111
240,Noalejo,-3.652,37.529
288,Zarcilla de Ramos,-1.874,37.844
240,Coy,-1.811,37.948
414,Barinas,-1.057,38.272
856,Riópar,-2.417,38.498
288,Yeste,-2.319,38.367
345,Socovos,-1.985,38.333
288,Liétor,-1.953,38.542
288,Fuente-Álamo,-1.431,38.692
240,Agramón,-1.637,38.421
496,Munera,-2.479,39.041
288,La Gineta,-1.996,39.114
288,Balazote,-2.152,38.886
240,Barrax,-2.2,39.045
496,Pozo Cañada,-1.733,38.802
288,Valdeganga,-1.676,39.134
240,Chinchilla de Monte-Aragón,-1.724,38.92
240,Arenales de San Gregorio,-3.026,39.31
496,Viso del Marqués,-3.562,38.522
856,Anchuras,-4.836,39.48
240,Retuerta del Bullaque,-4.41,39.462
240,Horcajo de los Montes,-4.649,39.328
240,Alamillo,-4.789,38.679
288,Solana del Pino,-4.072,38.466
240,San Benito,-4.675,38.565
240,Luciana,-4.292,38.985
496,Porzuna,-4.152,39.148
414,Cortijos de Arriba,-4.064,39.317
240,Saceruela,-4.607,38.944
414,Abenójar,-4.354,38.879
240,Carrizosa,-2.992,38.84
288,Huete,-2.689,40.144
240,Carrascosa del Campo,-2.736,40.037
345,Sotos,-2.162,40.195
240,Cañete,-1.646,40.042
240,Uña,-1.976,40.223
345,San Lorenzo de la Parrilla,-2.36,39.851
240,La Alberca de Záncara,-2.492,39.515
240,Montalbo,-2.67,39.88
240,Villanueva de la Jara,-1.953,39.441
856,Landete,-1.368,39.907
856,Priego,-2.313,40.449
496,Tragacete,-1.85,40.349
595,Cantalojas,-3.245,41.235
288,Sacedón,-2.733,40.482
595,Sigüenza,-2.643,41.068
288,Jadraque,-2.925,40.925
1232,Cifuentes,-2.622,40.784
288,Zaorejas,-2.2,40.762
288,Molina de Aragón,-1.883,40.842
240,Taravilla,-1.968,40.697
240,Villamanrique de Tajo,-3.239,40.069
240,Valdilecha,-3.3,40.295
414,Buitrago del Lozoya,-3.636,40.992
345,Torrelaguna,-3.536,40.827
288,El Tiemblo,-4.499,40.414
240,Santa María del Berrocal,-5.404,40.509
288,El Barco de Ávila,-5.522,40.358
240,San Juan de la Nava,-4.681,40.479
240,La Cañada,-4.497,40.596
345,Sanchidrián,-4.58,40.892
496,Cantalejo,-3.925,41.258
345,Coca,-4.521,41.214
288,Villacastín,-4.412,40.779
345,Prádena,-3.691,41.136
345,Cantimpalos,-4.159,41.074
240,La Fuente de San Esteban,-6.256,40.801
345,La Alberca,-6.108,40.489
240,Villoria,-5.373,40.994
414,Ledesma,-6.001,41.088
240,Cantalapiedra,-5.182,41.125
240,Villamejil,-6.024,42.563
288,Mansilla de las Mulas,-5.416,42.499
288,La Baña,-6.671,42.268
345,Fabero,-6.624,42.768
496,Riaño,-5.005,42.976
345,Villamanín,-5.656,42.939
496,La Robla,-5.628,42.804
288,Brañuelas,-6.206,42.636
414,Herrera de Pisuerga,-4.332,42.595
240,Villacidaler,-4.976,42.222
345,Arbejal,-4.511,42.886
240,Ayuela,-4.659,42.627
856,Saldaña,-4.734,42.522
414,Paredes de Nava,-4.691,42.153
345,Carrión de los Condes,-4.603,42.338
288,Pedrosa de Valdeporres,-3.741,43.01
240,Villadiego,-4.009,42.515
240,Sedano,-3.748,42.716
414,Oña,-3.411,42.735
240,Sasamón,-4.042,42.417
240,Rioseras,-3.638,42.454
288,Tosantos,-3.242,42.414
595,Salas de los Infantes,-3.285,42.022
714,Lerma,-3.757,42.025
345,Cogollos,-3.699,42.199
240,Rábanos,-3.268,42.32
414,Torresandino,-3.912,41.83
496,Caudiel,-0.566,39.948
288,Montanejos,-0.523,40.068
595,Morella,-0.101,40.619
345,Sariñena,-0.156,41.794
240,Zaidín,0.265,41.604
240,El Temple,-0.75,41.975
496,Grañén,-0.367,41.941
240,Ayerbe,-0.687,42.275
414,Caldearenas,-0.5,42.398
288,Hecho,-0.749,42.739
288,Biescas,-0.318,42.629
595,Aínsa,0.14,42.416
288,Fanlo,-0.02,42.587
414,Bielsa,0.218,42.634
240,Castejón de Sos,0.492,42.512
240,Benasque,0.523,42.604
240,Angüés,-0.152,42.111
595,Graus,0.338,42.19
240,Benabarre,0.481,42.108
345,Igea,-2.007,42.067
240,Villoslada de Cameros,-2.673,42.113
595,Ezcaray,-3.014,42.326
240,Corera,-2.219,42.343
240,Allo,-2.02,42.567
345,Sangüesa/Zangoza,-1.281,42.574
288,Monreal,-1.505,42.705
496,Elizondo,-1.519,43.145
240,Leitza,-1.914,43.082
240,Zubiri,-1.503,42.934
345,Lerín,-1.971,42.484
240,Caparroso,-1.648,42.34
345,Lezáun,-1.993,42.777
345,La Pineda,1.731,41.444
240,Cardona,1.68,41.913
345,Bagà,1.863,42.253
288,Amer,2.602,42.01
240,Camprodon,2.366,42.313
240,Les Pedreres,2.77,42.104
345,El Pont de Suert,0.741,42.406
714,Vielha,0.797,42.702
595,Àger,0.762,42
240,L'Albi,0.939,41.424
240,Llimiana,0.917,42.075
240,Golmés,0.931,41.633
240,Artesa de Segre,1.048,41.894
240,Llavorsí,1.211,42.496
240,Samaniego,-2.678,42.568
288,Legutiano,-2.642,42.979
288,Pobes,-2.909,42.803
288,Maeztu/Maestu,-2.446,42.739
288,Ganzo,-4.069,43.36
240,Sopeña,-4.289,43.231
240,Marrón,-3.433,43.348
288,Bárcena de Pie de Concha,-4.054,43.127
240,Arroyal,-4.076,42.91
496,Potes,-4.621,43.155
240,Pola de Somiedo,-6.255,43.094
288,Felechosa,-5.507,43.104
240,Ceñal,-5.616,43.437
414,Era,-6.095,43.541
714,Tineo,-6.407,43.334
240,Las Arenas,-4.816,43.303
240,Degaña,-6.569,42.94
496,Beleño,-5.162,43.19
414,Camariñas,-9.182,43.134
345,Teixeiro,-8.036,43.14
288,Santa Comba,-8.807,43.033
240,Vilar,-8.467,42.797
240,San Ramón,-8.014,43.563
240,Nantón,-8.737,42.946
240,Louro,-9.085,42.761
288,Mondoñedo,-7.359,43.43
240,Friol,-7.791,43.029
240,Taboada,-7.763,42.715
240,Monterroso,-7.833,42.793
288,Becerreá,-7.162,42.854
414,A Fonsagrada,-7.067,43.125
288,Rábade,-7.62,43.123
240,Bóveda,-7.483,42.624
240,San Clodio,-7.289,42.466
240,A Cañiza,-8.274,42.213
240,Allariz,-7.802,42.19
345,Viana do Bolo,-7.11,42.181
240,Casaio,-6.805,42.34
288,A Gudiña,-7.14,42.061
288,Baltar,-7.715,41.951
288,Bande,-7.974,42.032
240,O Irixo,-8.105,42.523
240,O Bolo,-7.097,42.308
288,O Campo,-7.298,42.371
414,Fornells,4.131,40.057
496,Portocolom,3.252,39.418
1027,Caseriu de Cabrera,2.938,39.146
288,Can Toni,1.507,39.021
595,Platja de Migjorn,1.467,38.685
2127,Valverde,-17.914,27.809
345,Vallehermoso,-17.265,28.18
345,La Restinga,-17.98,27.641
240,Puerto,-17.943,28.652
414,Los Canarios,-17.843,28.492
240,Los Sauces,-17.773,28.803
288,Puertito de Güímar,-16.375,28.295
345,Mogán,-15.723,27.883
240,Caleta de Fuste,-13.867,28.398
240,Villaverde,-13.901,28.634
288,Los Cardones,-15.784,27.982
288,Fregenal de la Sierra,-6.652,38.167
240,El Saladillo,-1.329,37.662
414,Alba de Tormes,-5.512,40.826
288,La Encina,-0.952,38.766
240,Alpatró,-0.261,38.821
414,Fiñana,-2.839,37.17
288,Topares,-2.228,37.861
288,Oria,-2.291,37.485
240,Turre,-1.895,37.153
240,Alhama de Almería,-2.567,36.957
240,Cabo de Gata,-2.241,36.782
240,Sorbas,-2.128,37.101
240,Trajano,-5.907,37.07
240,Castilblanco de los Arroyos,-5.987,37.675
240,San Nicolás del Puerto,-5.645,37.991
240,Algámitas,-5.148,37.016
414,La Lantejuela,-5.223,37.354
345,Guadalcanal,-5.817,38.092
240,Valmojado,-4.087,40.206
240,Navalcán,-5.092,40.07
240,Navamorcuende,-4.785,40.157
240,La Guardia,-3.472,39.788
240,Villatobas,-3.322,39.901
240,Alcaudete de la Jara,-4.87,39.788
288,Los Navalmorales,-4.642,39.725
345,Navahermosa,-4.471,39.634
288,Torrico,-5.225,39.829
345,Villardeciervos,-6.283,41.941
345,Tábara,-5.958,41.824
345,Puebla de Sanabria,-6.632,42.054
345,Corrales,-5.724,41.359
240,Medina de Rioseco,-5.041,41.883
288,Valdunquillo,-5.312,42.042
240,San Pedro de Latarce,-5.325,41.736
288,Valoria la Buena,-4.533,41.799
240,Casasola de Arión,-5.24,41.578
240,Rueda,-4.959,41.413
288,Alaejos,-5.216,41.307
240,Ataquines,-4.802,41.182
288,Mayorga,-5.264,42.165
345,Burgo de Osma,-3.065,41.587
240,Bliecos,-2.271,41.528
288,Montejo de Tiermes,-3.198,41.368
288,Villasayas,-2.609,41.353
345,Arcos de Jalón,-2.275,41.215
345,San Leonardo de Yagüe,-3.062,41.829
240,Narros,-2.293,41.849
288,Ólvega,-1.983,41.779
414,Cofrentes,-1.062,39.23
414,Chelva,-0.996,39.748
345,La Yesa,-0.961,39.892
345,Quesa,-0.739,39.12
240,Real,-0.609,39.335
240,Monreal del Campo,-1.355,40.787
414,Utrillas,-0.847,40.812
345,Cella,-1.284,40.451
288,Cedrillas,-0.849,40.433
1027,Calamocha,-1.298,40.916
345,Fortanete,-0.52,40.505
414,Aliaga,-0.702,40.673
345,Mora de Rubielos,-0.752,40.25
240,Bordón,-0.321,40.686
240,Aguaviva,-0.196,40.823
240,Valderrobres,0.153,40.872
414,Híjar,-0.448,41.174
240,Alcorisa,-0.382,40.893
345,Muniesa,-0.808,41.033
496,Épila,-1.279,41.599
345,Illueca,-1.626,41.538
240,Fabara,0.169,41.176
288,Nuévalos,-1.788,41.212
496,Daroca,-1.411,41.114
345,Cariñena,-1.224,41.338
345,Pedrola,-1.216,41.789
414,Fuentes de Ebro,-0.628,41.511
240,Peñaflor,-0.796,41.76
856,Belchite,-0.751,41.304
345,Mequinenza,0.302,41.372
240,Bujaraloz,-0.151,41.498
240,Orés,-1,42.279
496,Sádaba,-1.27,42.283
288,Luesia,-1.022,42.369
240,Borja,-1.534,41.834
288,Poboleda,0.846,41.235
288,Gibelortzaga,-2.777,43.439
240,Cabeza del Buey,-5.219,38.721
345,Campanario,-5.616,38.862
240,Riña,-8.873,42.009
414,Peñafiel,-4.12,41.598
414,Romorantin-Lanthenay,1.747,47.359
414,Montmoreau,0.131,45.396
288,Montval-sur-Loir,0.419,47.695
414,Cosne-Cours-sur-Loire,2.925,47.41
496,Saint-Amand-Montrond,2.507,46.721
288,Aubigny-sur-Nère,2.441,47.489
496,Royan,-1.042,45.623
414,Cambrai,3.235,50.176
496,Nîmes,4.36,43.837
2127,Alès,4.077,44.125
240,Lachamp-Ribennes,3.396,44.639
496,Mende,3.502,44.518
496,Saint-Chély-d'Apcher,3.275,44.802
288,Langogne,3.855,44.727
1478,Brive-la-Gaillarde,1.534,45.16
240,Argentat-sur-Dordogne,1.938,45.093
288,Égletons,2.046,45.406
856,Ussel,2.312,45.546
414,Marmande,0.167,44.499
345,Nérac,0.339,44.136
496,Villeneuve-sur-Lot,0.706,44.41
345,Calonges,0.24,44.373
288,Cuq,0.699,44.083
414,Ustou,1.264,42.799
595,Arignac,1.599,42.871
240,Prat-Bonrepaux,1.019,43.028
714,Pamiers,1.608,43.115
595,Quillan,2.185,42.875
595,Carcassonne,2.353,43.212
595,Port-la-Nouvelle,3.042,43.02
288,Leucate,3.027,42.909
345,Albas,2.734,43.007
345,Narbonne,3.004,43.184
714,Lannion,-3.458,48.732
414,Pabu,-3.136,48.587
240,Plaintel,-2.817,48.408
345,Plourac'h,-3.545,48.416
496,Merdrignac,-2.41,48.191
288,Broons,-2.261,48.317
345,Gausson,-2.754,48.3
240,Corlay,-3.058,48.318
240,Erquy,-2.465,48.628
414,Niort,-0.464,46.324
414,Bressuire,-0.492,46.842
288,Laragne-Montéglin,5.822,44.315
240,Rosans,5.47,44.392
3062,Gap,6.08,44.559
595,Embrun,6.496,44.564
714,Briançon,6.644,44.898
240,Guillestre,6.649,44.661
288,Serres,5.715,44.428
414,Annonay,4.668,45.24
288,Le Cheylard,4.423,44.906
240,Issarlès,4.031,44.842
345,Burzet,4.244,44.74
345,Aubenas,4.39,44.621
345,Menglon,5.463,44.664
240,Jonchères,5.404,44.572
1027,Montélimar,4.75,44.557
240,Dieulefit,5.066,44.526
240,Pierrelatte,4.699,44.376
595,Dole,5.489,47.091
414,Poligny,5.709,46.837
414,Lons-le-Saunier,5.559,46.672
345,Beaujeu,4.587,46.154
288,Givors,4.774,45.583
496,Bourg-en-Bresse,5.225,46.205
496,Bernay,0.598,49.089
1027,Évreux,1.152,49.027
240,Breteuil,0.913,48.836
240,Beynes,1.876,48.856
288,Trappes,1.999,48.776
288,Ozoir-la-Ferrière,2.672,48.762
345,Nemours,2.693,48.267
345,Hodent,1.767,49.144
240,Saint-Denis,2.358,48.936
240,Évry-Courcouronnes,2.429,48.624
414,Étampes,2.161,48.435
288,Angerville,1.998,48.311
345,Ornans,6.147,47.106
1027,Besançon,6.024,47.238
414,Orve,6.553,47.326
345,Levier,6.117,46.954
496,Saint-Jean-de-Maurienne,6.345,45.276
240,Vasles,-0.024,46.575
240,Bourg-Saint-Maurice,6.77,45.619
414,Parthenay,-0.25,46.649
414,Ugine,6.42,45.753
288,Châtillon-Coligny,2.845,47.824
288,Thouars,-0.216,46.976
414,Bonnée,2.384,47.797
288,Gien,2.625,47.698
240,Lignières,2.176,46.751
414,Fourmies,4.047,50.018
414,Vierzon,2.07,47.221
1773,Bourges,2.399,47.081
288,Ivoy-le-Pré,2.485,47.344
414,Levet,2.407,46.925
240,Saint-Aignan,1.372,47.268
414,Lamotte-Beuvron,2.025,47.602
714,Blois,1.337,47.589
595,Vendôme,1.067,47.794
345,Binas,1.462,47.904
414,Larrau,-0.955,43.019
595,Laruns,-0.425,42.988
240,Uhart-Cize,-1.243,43.164
288,Riom-ès-Montagnes,2.66,45.281
496,Orthez,-0.773,43.488
1027,Alençon,0.082,48.43
288,Tourouvre au Perche,0.651,48.591
414,Argentan,-0.015,48.744
714,Vire Normandie,-0.887,48.838
288,Cresserons,-0.354,49.289
345,Bayeux,-0.702,49.276
345,Falaise,-0.201,48.894
345,Les Monts d'Aunay,-0.63,49.02
345,Avranches,-1.361,48.687
345,Granville,-1.596,48.838
345,Saint-Lô,-1.089,49.116
288,Le Rozel,-1.827,49.485
288,Besneville,-1.628,49.369
714,Cherbourg-en-Cotentin,-1.623,49.642
345,Saint-Hilaire-du-Harcouët,-1.091,48.577
414,Évron,-0.4,48.156
856,Laval,-0.773,48.071
414,Mayenne,-0.62,48.306
595,Cholet,-0.878,47.059
595,Saumur,-0.075,47.26
496,Segré-en-Anjou Bleu,-0.873,47.686
496,Noyant-Villages,0.114,47.513
345,Les Sables-d'Olonne,-1.784,46.497
856,La Roche-sur-Yon,-1.427,46.67
595,Challans,-1.878,46.845
288,Les Herbiers,-1.013,46.869
345,Pontchâteau,-2.089,47.437
595,Pornic,-2.104,47.115
345,Saint-Nazaire,-2.213,47.273
288,Treillières,-1.62,47.33
345,Saffré,-1.579,47.501
288,Châteaubriant,-1.375,47.721
414,Guilvinec,-4.281,47.795
288,Vallons-de-l'Erdre,-1.183,47.525
345,Bannalec,-3.695,47.932
414,Île-de-Sein,-4.85,48.036
240,Scaër,-3.701,48.027
856,Quimper,-4.101,47.996
288,Douarnenez,-4.329,48.092
345,Crozon,-4.488,48.245
240,Montaigu-Vendée,-1.313,46.974
3674,Brest,-4.484,48.391
345,Morlaix,-3.827,48.578
240,Landerneau,-4.248,48.451
414,Aire-sur-l'Adour,-0.261,43.7
240,Soustons,-1.326,43.756
595,Mont-de-Marsan,-0.5,43.891
414,Linxe,-1.245,43.921
496,Mimizan,-1.227,44.2
288,Labouheyre,-0.918,44.212
496,Morcenx-la-Nouvelle,-0.91,44.034
856,Biscarrosse,-1.166,44.396
240,Sore,-0.58,44.323
288,Castelnau Montratier-Sainte Alauzie,1.353,44.267
345,Cahors,1.441,44.447
240,Boissières,1.402,44.544
714,Figeac,2.035,44.61
288,Blars,1.719,44.566
496,Salviac,1.265,44.681
1027,Montauban,1.353,44.016
414,Saint-Yrieix-la-Perche,1.204,45.512
414,Eymoutiers,1.745,45.739
496,Voiron,5.591,45.363
240,Crolles,5.883,45.285
2127,Limoges,1.261,45.826
240,Saint-Junien,0.901,45.887
345,Montguyon,-0.187,45.217
714,Aurillac,2.445,44.93
714,Saintes,-0.633,45.744
288,Belley,5.686,45.761
595,Rochefort,-0.961,45.937
240,Surgères,-0.75,46.105
345,Descartes,0.699,46.974
288,Chinon,0.24,47.167
288,Saint-Épain,0.537,47.145
288,Gizeux,0.196,47.393
496,Saint-Flour,3.095,45.033
595,Brioude,3.386,45.294
414,Beauzac,4.099,45.259
288,Langeac,3.494,45.098
496,Le Puy-en-Velay,3.884,45.043
414,Saint-Malo,-2.022,48.652
595,Rethel,4.365,49.509
714,Saint-Dizier,4.948,48.638
288,Fay,0.409,48.659
240,Margut,5.259,49.584
345,Givron,4.289,49.648
595,Charleville-Mézières,4.72,49.76
288,Nogent-le-Rotrou,0.822,48.322
496,Les Riceys,4.366,47.992
1232,Amiens,2.296,49.894
414,Arsonval,4.648,48.268
496,Romilly-sur-Seine,3.727,48.519
1027,Orange,4.807,44.137
240,Bonneval,1.385,48.182
240,Oissy,2.05,49.906
496,Banyuls-sur-Mer,3.129,42.481
2127,Perpignan,2.895,42.699
414,Vinça,2.529,42.645
496,Beauvais,2.082,49.43
496,Fougères,-1.203,48.352
288,Luchy,2.119,49.556
240,Wambez,1.852,49.526
345,Gourin,-3.605,48.14
240,Reignac,-0.182,45.423
240,Montbron,0.499,45.667
288,Cognac,-0.325,45.698
856,Angoulême,0.156,45.648
288,Anais,0.209,45.774
240,Saint-Claud,0.464,45.894
595,Confolens,0.672,46.015
1027,Chaumont,5.139,48.111
240,Joux-la-Ville,3.862,47.622
240,Crain,3.556,47.531
345,Avallon,3.908,47.488
288,Toucy,3.294,47.735
1232,Auxerre,3.57,47.796
240,Ravières,4.228,47.735
240,Vrigny,2.244,48.083
345,Guichen,-1.796,47.966
856,Sens,3.283,48.199
240,Fournaudin,3.641,48.152
288,Lailly,3.53,48.244
240,Janzé,-1.497,47.959
414,Saint-Lary-Soulan,0.321,42.816
345,Cauterets,-0.113,42.889
414,Izaux,0.375,43.062
345,Lourdes,-0.045,43.092
240,Béon,3.322,47.957
595,Langres,5.331,47.866
345,Saint-Dié-des-Vosges,6.948,48.287
414,Vincey,6.332,48.341
595,Neufchâteau,5.694,48.355
240,Brû,6.682,48.349
288,Raon-l'Étape,6.844,48.407
345,La Clayette,4.304,46.29
414,Paray-le-Monial,4.121,46.452
1232,Montluçon,2.607,46.34
288,Cluny,4.658,46.436
240,Palinges,4.218,46.554
288,Autun,4.299,46.951
288,Monnaie,0.785,47.501
1232,Berck,1.593,50.408
240,Étaples,1.638,50.514
496,Calais,1.855,50.953
345,Faverney,6.105,47.768
288,Authoison,6.147,47.488
1027,Vesoul,6.154,47.62
288,Pierrecourt,5.591,47.644
240,Moux-en-Morvan,4.153,47.172
414,Prémery,3.331,47.175
2127,Rennes,-1.679,48.112
288,Irodouër,-1.948,48.249
414,Reichshoffen,7.668,48.933
240,Le Lude,0.157,47.647
288,Rouffach,7.299,47.957
496,Colmar,7.358,48.079
240,Fréland,7.193,48.171
345,Fonroque,0.418,44.701
288,Cérilly,2.822,46.618
595,Sarlat-la-Canéda,1.217,44.89
856,Bergerac,0.485,44.85
240,Pleumartin,0.765,46.737
288,Montignac,1.161,45.065
288,Ratte,5.303,46.645
240,Neuvic,0.47,45.1
288,Excideuil,1.048,45.339
240,Agonac,0.753,45.294
414,Bazas,-0.21,44.431
414,Nontron,0.663,45.529
288,Le Grand-Lucé,0.468,47.866
345,La Teste-de-Buch,-1.148,44.631
288,Saucats,-0.597,44.651
240,Andernos-les-Bains,-1.102,44.744
345,Thonon-les-Bains,6.478,46.373
345,Crissé,-0.059,48.168
496,Blaye,-0.662,45.127
288,Marsas,-0.383,45.068
595,Albi,2.146,43.927
240,Cornod,5.55,46.313
414,Beaune,4.84,47.026
240,Bonnat,1.904,46.328
714,Saulieu,4.229,47.279
240,Mesmont,4.742,47.313
240,Vic-Fezensac,0.303,43.758
