rmax,name,lon,lat
103,Mixdorf,14.407,52.195
86,Schoenermark,14.079,53.107
60,Lietzen,14.342,52.471
72,Moeglin,14.108,52.665
123,Rothenburg/Oberlausitz,14.967,51.336
86,Rauen,14.025,52.328
103,Gross Schacksdorf,14.634,51.688
103,Ludwigsfelde,13.262,52.3
72,Mittenwalde,13.536,52.265
103,Muecka,14.702,51.317
86,Weissenberg,14.659,51.197
211,Weisswasser/Oberlausitz,14.643,51.507
72,Bliesdorf,14.16,52.693
60,Fuenfeichen,14.533,52.142
72,Haehnichen,14.863,51.365
253,Lunow,14.119,52.922
72,Reichenberg,14.112,52.611
176,Koenigs Wusterhausen,13.624,52.299
72,Grunow,14.394,52.158
211,Wriezen,14.134,52.721
60,Meuselwitz,14.754,51.169
72,Neu Zittau,13.742,52.389
72,Briesen (Mark),14.278,52.345
147,Neuenhagen bei Berlin,13.689,52.53
123,Bad Freienwalde (Oder),14.031,52.788
60,Wildau,13.637,52.321
103,Werneuchen,13.731,52.631
435,Bautzen,14.428,51.181
86,Tauer,14.456,51.897
72,Liepe,13.968,52.861
103,Dolgelin,14.406,52.495
303,Schoenefeld,13.507,52.388
303,Beeskow,14.247,52.172
60,Niederfinow,13.928,52.834
123,Trampe,13.836,52.778
435,Guben,14.712,51.954
60,Zepernick,13.543,52.655
176,Boxberg/Oberlausitz,14.576,51.405
60,Friedersdorf,13.791,52.294
103,Steinhoefel,14.166,52.4
60,Kunnersdorf,14.925,51.205
72,Kleinwelka,14.391,51.211
123,Grabko,14.577,51.909
86,Commerau,14.509,51.293
60,Wulkow bei Boossen,14.467,52.402
72,Kaltwasser,14.949,51.27
103,Schlagsdorf,14.685,51.912
103,Gosda,14.545,51.745
103,Kosel,14.782,51.352
103,Gross Drewitz,14.592,52.001
72,Baerenklau,14.567,51.939
72,Haidemuehl,14.41,51.606
60,Kliestow,14.509,52.371
72,Schoenhoehe,14.45,51.941
86,Markendorf-Siedlung,14.487,52.313
60,Lodenau,14.958,51.38
72,Kobbeln,14.563,52.094
72,Behrensdorf,14.05,52.186
103,Klein Priebus,14.957,51.454
86,Uhyst,14.51,51.365
60,Lossow,14.551,52.286
86,Steinitz,14.378,51.344
103,Lieske,14.53,51.327
72,Gross Gastrose,14.651,51.886
60,Dubrauke,14.61,51.242
60,Mattendorf,14.55,51.668
72,Ossendorf,14.569,52.066
176,Limsdorf,14.019,52.159
86,Jerischke,14.708,51.614
60,Koebeln,14.709,51.568
72,Luebbinchen,14.571,51.97
60,Buckow,14.162,52.184
60,Roggosen,14.462,51.704
60,Zimpel,14.613,51.325
60,Nieder Seifersdorf,14.778,51.218
72,Reuthen,14.526,51.59
147,Steinbach,14.96,51.414
72,Pechern,14.861,51.487
60,Trattendorf,14.382,51.549
86,Weisskollm,14.391,51.417
86,Muehlrose,14.514,51.492
60,Behlendorf,14.218,52.471
60,Pfaffendorf,14.164,52.266
86,Guestebieser Loose,14.287,52.758
60,Drahendorf,14.234,52.288
60,Batzlow,14.118,52.634
60,Felchow,14.11,53.035
60,Alt Mahlisch,14.417,52.465
60,Golzow,13.804,52.912
72,Spreewerder,13.864,52.373
86,Schluft,13.472,52.945
60,Prenden,13.549,52.792
72,Schoenwalde,13.44,52.679
60,Sproitz,14.746,51.293
86,Bomsdorf,14.635,52.036
60,Jethe,14.561,51.696
60,Kienitz,14.439,52.673
72,Merz,14.343,52.198
60,Wilmersdorf,14.268,52.402
72,Zollbruecke,14.248,52.787
103,Biegen,14.366,52.31
60,Haselberg,14.034,52.705
60,Gellmersdorf,14.07,52.969
60,Molkenberg,14.068,52.402
60,Greiffenberg,13.955,53.087
60,Hangelsberg,13.926,52.394
86,Tempelhof-Schoeneberg,13.345,52.485
60,Gartenstadt Grossziethen,13.443,52.412
72,Wegendorf,13.756,52.601
103,Milmersdorf,13.641,53.112
60,Ragow,13.545,52.288
60,Zerpenschleuse,13.527,52.852
60,Neuhaus,13.83,53.077
60,Stolzenhagen,13.438,52.778
60,Basdorf,13.439,52.727
123,Altenhof,13.706,52.912
60,Mahlow,13.411,52.36
72,Treptow-Koepenick,13.574,52.444
103,Schmargendorf,13.958,52.981
103,Liebenthal,13.462,52.913
72,Brodowin,13.961,52.911
103,Reinickendorf,13.352,52.574
60,Werbellin,13.703,52.89
86,Kurtschlag,13.478,52.999
60,Neu Lindenberg,13.557,52.6
60,Woelsickendorf,13.931,52.738
123,Hammelspring,13.432,53.071
72,Wolletz,13.902,53.026
60,Storkow,13.443,53.047
72,Ruhlsdorf,13.561,52.826
60,Lanke,13.565,52.761
72,Neuhof,13.342,53.007
60,Krewelin,13.386,52.944
60,Keune,14.661,51.718
60,Hintersiedlung,13.627,52.218
60,Rieplos,13.906,52.283
60,Serwest,13.929,52.935
72,Sternebeck,13.994,52.673
60,Zeesen,13.641,52.275
86,Kreuzbruch,13.407,52.835
60,Kolpin,13.985,52.291
60,Zinndorf,13.924,52.502
60,Spechthausen,13.776,52.811
60,Temmen,13.759,53.097
86,Glienick,13.38,52.251
86,Dolgenbrodt,13.768,52.244
72,Hohensaaten,14.142,52.874
147,Gatow,14.335,53.108
123,Tempelberg,14.161,52.45
86,Gross Neuendorf,14.408,52.7
60,Goerzig,14.197,52.239
72,Gabow,14.075,52.817
60,Eggersdorf,14.104,52.476
60,Wolzig,13.837,52.268
60,Toepchin,13.577,52.171
60,Waldstadt,13.467,52.19
176,Letschin,14.36,52.646
147,Neuhardenberg,14.243,52.596
211,Muellrose,14.414,52.245
147,Liebenwalde,13.393,52.872
103,Stegelitz,13.85,53.128
72,Annenwalde,13.376,53.135
60,Schoenfeld,13.738,52.682
72,Langewahl,14.105,52.327
72,Neutrebbin,14.226,52.663
123,Erkner,13.754,52.42
72,Zeuthen,13.63,52.353
1081,Schwedt/Oder,14.288,53.055
211,Lebus,14.54,52.426
147,Ruedersdorf bei Berlin,13.786,52.471
72,Tschernitz,14.615,51.576
72,Worin,14.271,52.522
72,Ebersbach,14.935,51.181
147,Manschnow,14.554,52.55
176,Chorin,13.872,52.902
522,Eisenhuettenstadt,14.631,52.146
60,Britz,13.811,52.887
60,Weigersdorf,14.646,51.265
123,Joachimsthal,13.745,52.979
72,Rietschen,14.786,51.396
72,Schoeneberg,14.143,53.009
176,Teltow,13.268,52.401
103,Muencheberg,14.14,52.503
86,Lohsa,14.404,51.384
123,Friedrichswalde,13.707,53.029
176,Peitz,14.412,51.859
103,Heinersbrueck,14.508,51.817
253,Forst (Lausitz),14.645,51.745
72,Tempelfelde,13.719,52.709
303,Eberswalde,13.82,52.835
123,Pinnow,14.086,53.062
72,Dahlwitz-Hoppegarten,13.65,52.504
626,Templin,13.499,53.121
147,Proetzel,13.988,52.637
72,Ziltendorf,14.624,52.206
86,Buckow (Maerkische Schweiz),14.073,52.568
147,Doebern,14.598,51.615
123,Hohen Neuendorf,13.28,52.671
303,Niesky,14.823,51.294
103,Bad Saarow,14.063,52.293
103,Ruednitz,13.625,52.721
100000,Berlin,13.406,52.518
103,Neulewin,14.278,52.725
72,Ringenwalde,13.715,53.057
211,Strausberg,13.882,52.58
72,Reitwein,14.58,52.501
147,Neuzelle,14.649,52.091
86,Ahrensfelde,13.58,52.576
103,Storkow (Mark),13.933,52.257
147,Malschwitz,14.52,51.238
123,Leuenberg,13.886,52.703
72,Kreba,14.685,51.348
123,Wandlitz,13.45,52.752
72,Nochten,14.6,51.432
72,Parchen,12.082,52.353
363,Osterburg (Altmark),11.754,52.788
123,Golzow,12.606,52.278
72,Klessen,12.494,52.741
72,Borkwalde,12.835,52.253
72,Borkheide,12.857,52.226
86,Velten,13.179,52.69
211,Karstaedt,11.746,53.157
72,Hohennauen,12.337,52.667
147,Goldbeck,11.863,52.717
123,Plattenburg,12.029,52.957
86,Gross Pankow (Prignitz),12.055,53.118
211,Michendorf,13.028,52.31
363,Neuruppin,12.806,52.923
176,Premnitz,12.337,52.531
72,Paewesin,12.715,52.511
303,Fehrbellin,12.764,52.813
123,Graeben,12.427,52.233
147,Breddin,12.222,52.885
147,Paulinenaue,12.71,52.676
176,Tangerhuette,11.805,52.435
86,Schoenhausen (Elbe),12.036,52.579
86,Herzberg (Mark),12.97,52.903
103,Rochau,11.742,52.707
60,Wildberg,12.63,52.877
123,Kamern,12.113,52.749
72,Dallgow-Doeberitz,13.083,52.536
147,Zitz,12.32,52.325
86,Leegebruch,13.194,52.724
86,Wustermark,12.943,52.546
60,Wusterwitz,12.384,52.369
176,Klietz,12.068,52.667
363,Rathenow,12.339,52.606
60,Heiligengrabe,12.365,53.145
86,Buckau,12.327,52.222
123,Gumtow,12.25,52.978
86,Werder,12.708,52.918
60,Gross Kreutz (Havel),12.777,52.404
72,Vielitz,13.015,52.933
123,Rogaetz,11.767,52.318
522,Genthin,12.155,52.406
123,Grabow,11.962,52.249
60,Werder (Havel),12.934,52.376
86,Pritzerbe,12.455,52.496
72,Quitzoebel,11.984,52.892
363,Nauen,12.876,52.607
72,Werben (Elbe),11.982,52.861
103,Ferch,12.93,52.311
72,Ketzuer,12.63,52.495
72,Stechow,12.461,52.631
123,Parey,11.985,52.379
103,Moeser,11.795,52.216
123,Wusterhausen/Dosse,12.462,52.891
103,Lindow (Mark),12.987,52.97
123,Schollene,12.217,52.677
211,Perleberg,11.864,53.076
72,Laesikow,12.585,52.825
123,Tietzow,12.933,52.713
72,Bredereiche,13.243,53.138
103,Haesen,13.215,52.943
86,Elisabethhoehe,12.883,52.348
72,Fichtenwalde,12.885,52.279
60,Bergerdamm,12.808,52.654
60,Altfriesack,12.889,52.848
103,Jahnberge,12.714,52.722
60,Neuendorf,13.146,52.84
72,Heinrichsdorf,12.955,53.045
103,Leest,12.944,52.434
103,Alt Lutterow,12.731,53.155
103,Neuglienicke,12.732,53.06
103,Ketzin/Havel,12.844,52.477
60,Grossziethen,13.018,52.728
103,Schiass,13.148,52.264
72,Markee,12.872,52.578
60,Badingen,13.251,52.996
103,Brunne,12.728,52.773
72,Lohm,12.317,52.861
72,Protzen,12.721,52.841
86,Woltersdorf,12.703,52.961
72,Grossmutz,13.109,52.932
72,Buchow,12.934,52.515
60,Meseberg,13.102,52.971
86,Wansdorf,13.09,52.64
60,Dollgow,13.016,53.077
60,Steglitz-Zehlendorf,13.259,52.433
103,Damsdorf,12.744,52.362
60,Ludwigsaue,13.001,52.845
123,Wall,12.961,52.821
60,Wulkow,12.904,52.922
72,Alt Ruppin,12.843,52.95
60,Schenkenhorst,13.2,52.341
60,Seeburg,13.12,52.509
60,Golm,12.964,52.408
60,Johannisthal,13.098,52.799
60,Braunsberg,12.837,53.05
72,Zechlinerhuette,12.875,53.156
86,Etzin,12.856,52.517
86,Gruenefeld,12.965,52.675
86,Wallitz,12.772,53.118
72,Thyrow,13.238,52.253
60,Beetz,13.019,52.814
60,Schmergow,12.814,52.455
86,Gnewikow,12.836,52.886
72,Damelang,12.694,52.246
60,Blankensee,13.126,52.24
72,Banzendorf,13.001,53.018
60,Fahlhorst,13.163,52.307
147,Nassenheide,13.216,52.815
72,Basdorf,12.731,53.09
103,Stendenitz,12.824,53.001
60,Kramnitz,12.957,52.994
60,Deutschhof,12.818,52.696
60,Riewend,12.709,52.533
60,Neu-Vehlefanz,13.067,52.699
103,Neuglobsow,13.049,53.147
103,Angern,11.734,52.358
72,Verlorenwasser,12.485,52.204
147,Brueck,12.762,52.197
60,Magdeburgerforth,12.191,52.228
60,Rottstock,12.354,52.198
103,Altengrabow,12.18,52.201
72,Ahrensdorf,13.164,52.189
72,Theessen,12.049,52.24
72,Vehlgast,12.201,52.8
86,Gladau,12.092,52.306
60,Bellingen,11.829,52.512
72,Schelldorf,11.98,52.472
176,Lindenberg,12.13,53.039
60,Premslin,11.788,53.13
60,Luederitz,11.744,52.509
123,Uetz,11.847,52.366
86,Hakenberg,12.832,52.778
103,Klein Behnitz,12.708,52.57
86,Grieben,11.962,52.436
72,Behrendorf,11.96,52.826
86,Gulow,11.887,53.15
123,Neuenklitsche,12.231,52.48
72,Babe,12.311,52.809
72,Stoelkenplan,12.068,52.918
60,Roddan,12.002,52.914
60,Joachimshof,12.265,52.832
72,Spaatz,12.311,52.704
103,Jerichow,12.025,52.498
86,Hassel,11.927,52.64
147,Kremmen,13.026,52.763
60,Bittkau,11.964,52.413
60,Boelsdorf,11.927,52.511
86,Guesen,11.976,52.347
60,Rossdorf,12.207,52.427
72,Dahrenstedt,11.833,52.542
72,Wolfshagen,12.009,53.148
86,Neu Schrepkow,12.087,52.996
103,Klein Woltersdorf,12.184,53.076
103,Rambow,12.01,53.04
86,Garlitz,12.559,52.566
72,Walsleben,11.858,52.756
86,Vehlow,12.323,53.012
103,Wuelpen,12.161,52.272
60,Dergenthin,11.77,53.077
72,Schoenfeld,11.738,52.617
86,Bullenberg,12.566,52.244
60,Liepe,12.601,52.614
60,Karow,12.264,52.344
72,Schmetzdorf,12.174,52.546
72,Scharlibbe,12.07,52.696
60,Eickerhoefe,11.751,52.969
72,Schernebeck,11.733,52.466
60,Muetzel,12.174,52.38
60,Redekin,12.077,52.467
72,Sigroen,11.976,52.989
103,Guelpe,12.223,52.727
72,Kantow,12.609,52.916
60,Zootzen,12.595,52.785
60,Jerchel,12.344,52.488
60,Buschow,12.635,52.588
123,Lellichow,12.457,53.035
86,Moegelin,12.326,52.563
86,Vehlen,12.323,52.43
72,Rohrlack,12.604,52.852
86,Briesen,12.595,52.705
86,Gantikow,12.349,52.98
86,Briest,12.427,52.442
72,Koenigsberg,12.435,53.062
72,Bamme,12.433,52.584
86,Goettin,12.548,52.367
60,Katerbow,12.654,52.988
60,Schoenholz,12.414,52.72
72,Rossow,12.566,53.048
60,Blumenthal,12.339,53.077
72,Bartschendorf,12.482,52.767
72,Goerne,12.516,52.704
72,Schilde,11.771,53.052
72,Kruessau,12.067,52.273
60,Goettlin,12.307,52.63
60,Reckahn,12.545,52.336
72,Sechzehneichen,12.48,52.963
72,Rietz,12.639,52.376
123,Blandikow,12.386,53.116
60,Witzke,12.422,52.69
103,Mahlenzien,12.44,52.326
60,Holzhausen,12.365,52.916
72,Seedorf,12.066,52.411
60,Tuechen,12.094,53.063
103,Fienerode,12.172,52.348
72,Insel,11.753,52.562
72,Ruehstaedt,11.87,52.919
147,Gransee,13.158,53.007
147,Landin,12.535,52.664
72,Wulkow,12.486,52.99
60,Scharfenberg,12.487,53.126
86,Seelensdorf,12.48,52.533
123,Gadow,12.612,53.111
103,Barenthin,12.238,52.924
72,Polkau,11.755,52.735
60,Kleinwudicke,12.21,52.594
103,Behrend,11.753,52.848
60,Klein Lueben,11.856,52.965
60,Klein Gottschow,12.003,53.097
72,Strodehne,12.225,52.763
60,Wenddorf,11.744,52.383
72,Luebzow,11.903,53.107
60,Quitzow,11.826,53.101
60,Tangendorf,11.957,53.171
60,Kehnert,11.859,52.342
123,Nennhausen,12.505,52.603
176,Brielow,12.537,52.462
1297,Stendal,11.859,52.605
176,Rheinsberg,12.892,53.099
103,Rehbruecke,13.104,52.35
147,Tangermuende,11.972,52.544
147,Roskow,12.715,52.472
435,Wittstock/Dosse,12.486,53.163
86,Neustadt (Dosse),12.439,52.857
123,Wollin,12.469,52.281
211,Beelitz,12.978,52.232
303,Potsdam,13.054,52.4
147,Trebbin,13.217,52.218
211,Pritzwalk,12.175,53.149
363,Burg,11.855,52.27
211,Friesack,12.58,52.738
103,Seehausen (Altmark),11.753,52.89
60,Neuseddin,12.991,52.288
60,Iden,11.911,52.78
103,Brandenburg an der Havel,12.563,52.409
123,Grosswoltersdorf,13.096,53.07
211,Raegelin,12.646,53.013
363,Kyritz,12.397,52.941
211,Loewenberg,13.153,52.897
123,Havelberg,12.075,52.831
211,Falkensee,13.096,52.563
103,Sandau (Elbe),12.046,52.79
86,Menz,13.051,53.103
211,Rhinow,12.342,52.751
626,Oranienburg,13.237,52.754
253,Lehnin,12.745,52.319
901,Wittenberge,11.751,52.994
147,Dreetz,12.46,52.803
60,Hohenberg-Krusemark,11.947,52.723
303,Ziesar,12.29,52.267
86,Pessin,12.666,52.643
60,Buelstringen,11.348,52.32
103,Clenze,10.954,52.937
176,Beetzendorf,11.089,52.7
72,Trebel,11.318,52.995
86,Krueden,11.698,52.924
72,Querenhorst,10.962,52.337
60,Vietze,11.404,53.07
103,Daehre,10.908,52.801
72,Burgstall,11.697,52.407
72,Weyhausen,10.716,52.463
86,Kalbe (Milde),11.389,52.656
60,Rennau,10.911,52.296
103,Juebar,10.908,52.689
176,Kuhfelde,11.115,52.785
60,Tuelau,10.877,52.577
60,Karwitz,11.016,53.088
60,Apenburg,11.204,52.708
86,Oetzen,10.675,53.022
147,Zernien,10.886,53.068
60,Lanz,11.602,53.074
211,Luechow (Wendland),11.162,52.968
60,Metzingen,10.958,53.13
72,Mariental,10.982,52.277
303,Gardelegen,11.394,52.524
123,Wolmirstedt,11.628,52.25
211,Arendsee (Altmark),11.489,52.882
60,Suepplingen,10.905,52.227
123,Ruehen,10.885,52.486
86,Stoetze,10.781,53.068
253,Hitzacker (Elbe),11.047,53.152
123,Oebisfelde,10.987,52.435
435,Wolfsburg,10.785,52.422
211,Bad Bodenteich,10.678,52.834
363,Salzwedel,11.154,52.853
72,Kuesten,11.065,52.977
103,Jembke,10.761,52.498
103,Bretsch,11.63,52.842
103,Boitze,10.749,53.149
60,Lelm,10.854,52.221
60,Bebertal,11.335,52.239
72,Gutenswegen,11.494,52.231
60,Ipse,11.384,52.5
123,Thueritz,11.35,52.73
60,Estedt,11.362,52.576
86,Bankewitz,10.805,53.034
60,Sallahn,10.996,53.026
60,Klein Bierstedt,11.015,52.724
86,Radenbeck,10.862,52.647
72,Gohlefanz,10.9,52.965
123,Bismark (Altmark),11.555,52.661
86,Bergen an der Dumme,10.956,52.891
253,Helmstedt,11.01,52.228
60,Gross Schmoelen,11.324,53.137
103,Binde,11.386,52.855
103,Bochin,11.513,53.133
72,Deetz,11.666,52.586
60,Gross Rossau,11.643,52.791
72,Kassuhn,11.379,52.822
60,Butterhorst,11.454,52.68
211,Beese,11.516,52.732
60,Bornum am Elm,10.752,52.26
60,Barnstorf,10.803,52.383
72,Hattorf,10.746,52.36
60,Bonese,10.842,52.818
60,Tangeln,11.024,52.677
60,Breitenrode,10.971,52.458
60,Wustrewe,11.302,52.692
86,Molitz,11.381,52.765
72,Roennebeck,11.641,52.769
72,Schinne,11.73,52.658
86,Dolle,11.625,52.409
60,Kapern,11.53,53.02
147,Letzlingen,11.486,52.447
123,Ivenrode,11.234,52.273
72,Jemmeritz,11.252,52.652
60,Prabstorf,11.122,53.071
72,Jeebel,11.264,52.864
60,Neuendorf,11.215,52.676
86,Klinze,11.123,52.349
60,Sallenthin,11.252,52.756
72,Steinitz,11.116,52.827
86,Mahlsdorf,11.233,52.793
103,Siemen,11.226,53.053
60,Seedorf,11.15,53.12
60,Kuensche,11.207,52.993
60,Goehrde,10.878,53.141
60,Kassau,10.947,52.914
103,Bombeck,11.023,52.839
86,Wietzetze,10.93,53.185
103,Laaslich,11.694,53.1
123,Algenstedt,11.443,52.597
60,Wartenberg,11.512,52.638
86,Ziemendorf,11.49,52.914
60,Dorst,11.386,52.379
147,Boergitz,11.626,52.544
103,Breitenfeld,11.253,52.568
72,Pretzier,11.262,52.834
123,Tarnefitz,11.212,52.521
72,Boeddensell,11.244,52.363
72,Pinnau,11.079,53.181
72,Kunrau,11.019,52.566
60,Kaiserwinkel,10.962,52.527
60,Uhry,10.853,52.298
103,Buchhorst,11.039,52.487
72,Althaldensleben,11.425,52.262
86,Thielbeer,11.481,52.847
123,Born,11.471,52.375
60,Lindenberg,11.655,52.901
103,Seetz,11.635,53.171
72,Schwiesau,11.259,52.598
123,Sachau,11.262,52.475
103,Koebbelitz,11.096,52.585
60,Ribbensdorf,11.105,52.326
60,Engersen,11.342,52.621
60,Miesterhorst,11.142,52.46
60,Wegenstedt,11.201,52.388
72,Neuekrug,10.801,52.775
60,Liepe,11.39,53.177
103,Pollitz,11.627,52.969
72,Boberow,11.616,53.145
60,Wibbese,11,53.051
103,Mellin,10.988,52.65
103,Wustrow (Wendland),11.119,52.924
60,Berge,11.37,52.554
176,Kleinau,11.512,52.8
86,Truestedt,11.497,52.557
60,Uthmoeden,11.355,52.351
60,Lanze,11.33,52.959
60,Riebrau,10.885,53.091
103,Knesebeck,10.703,52.679
60,Jaevenitz,11.499,52.524
72,Kaulitz,11.392,52.881
60,Packebusch,11.504,52.755
60,Priemern,11.636,52.865
72,Grosswitzeetze,11.322,52.91
211,Brome,10.942,52.601
147,Rosche,10.752,52.987
72,Prezelle,11.401,52.963
211,Grasleben,11.014,52.306
103,Colbitz,11.609,52.317
147,Jameln,11.075,53.04
176,Lenzen (Elbe),11.475,53.091
60,Teichbreite,10.812,52.445
253,Kloetze,11.161,52.626
60,Gorleben,11.357,53.048
123,Gross Twuelpstedt,10.92,52.374
123,Parsau,10.892,52.536
147,Suhlendorf,10.768,52.926
176,Ehra,10.788,52.569
147,Gartow,11.461,53.025
86,Doemitz,11.249,53.142
72,Neu Kaliss,11.292,53.172
60,Wallstawe,11.019,52.797
60,Pueggen,11.021,52.95
363,Calvoerde,11.293,52.395
60,Waddeweitz,10.96,52.996
86,Cumlosen,11.658,53.031
253,Haldensleben,11.411,52.291
103,Soltendieck,10.759,52.875
303,Wittingen,10.74,52.729
103,Flechtingen,11.239,52.332
147,Dannenberg (Elbe),11.09,53.096
303,Peine,10.227,52.322
253,Eschede,10.235,52.734
86,Vechelde,10.373,52.261
103,Wietzendorf,9.976,52.917
86,Wriedel,10.299,53.032
103,Hermannsburg,10.09,52.831
176,Lindwedel,9.687,52.606
626,Celle,10.081,52.626
72,Wagenhoff,10.524,52.552
123,Grossburgwedel,9.856,52.492
60,Wietze,9.841,52.655
751,Uelzen,10.561,52.965
147,Laatzen,9.788,52.315
103,Eimke,10.314,52.967
303,Bad Bevensen,10.575,53.08
211,Munster,10.093,52.987
123,Burgdorf,10.009,52.447
176,Schwarmstedt,9.618,52.676
60,Hankensbuettel,10.604,52.731
103,Rodewald,9.483,52.663
86,Wienhausen,10.186,52.58
123,Visselhoevede,9.58,52.986
103,Bispingen,9.996,53.082
60,Westerbeck,10.629,52.51
123,Meinersen,10.362,52.475
72,Barum,10.517,53.052
363,Rotenburg (Wuemme),9.409,53.112
60,Winsen (Aller),9.909,52.679
123,Neuenkirchen,9.704,53.033
103,Gross Oesingen,10.462,52.648
72,Hemslingen,9.598,53.088
60,Ummern,10.432,52.591
123,Wesendorf,10.535,52.593
253,Bergen,9.962,52.81
123,Eldingen,10.34,52.686
72,Pattensen,9.761,52.264
123,Ebstorf,10.413,53.029
303,Soltau,9.838,52.987
147,Bienenbuettel,10.492,53.142
176,Gifhorn,10.547,52.484
147,Lehrte,9.977,52.373
522,Braunschweig,10.521,52.262
60,Bennigsen,9.672,52.239
123,Neustadt am Ruebenberge,9.458,52.505
72,Natendorf,10.471,53.08
72,Mueden (Aller),10.362,52.526
123,Garbsen,9.587,52.416
60,Altwarmbuechen,9.847,52.434
60,Haassel,10.624,53.133
60,Raederloh,10.41,52.727
72,Veltenhof,10.493,52.308
72,Stederdorf,10.242,52.348
72,Aligse,9.975,52.402
72,Diesten,10.038,52.782
60,Lutterloh,10.21,52.828
60,Dungelbeck,10.27,52.296
86,Doehle,10.04,53.163
103,Wehnsen,10.262,52.426
86,Hetendorf,10.024,52.869
60,Belsen,9.939,52.786
123,Wetzen,10.239,53.175
72,Breloh,10.086,53.015
60,Steinbeck (Luhe),10.057,53.105
72,Oerrel,10.187,52.959
72,Hoefer,10.252,52.682
60,Klein Lobke,10.014,52.285
60,Hustedt,10.043,52.697
86,Trauen,10.137,52.928
60,Eltze,10.262,52.453
103,Harmelingen,9.925,53.032
60,Meinholz,9.982,52.942
60,Oberhaverbeck,9.922,53.146
60,Eversen,10.05,52.758
60,Starkshorn,10.201,52.765
60,Habighorst,10.228,52.709
72,Ehlershausen,10.02,52.52
86,Burg,10.103,52.593
72,Otze,10.009,52.485
60,Equord,10.117,52.294
176,Walle,9.927,52.736
103,Jettebruch,9.797,52.931
72,Suedkampen,9.424,52.845
72,Krelingen,9.66,52.803
72,Becklingen,9.905,52.867
72,Altenboitzen,9.514,52.816
60,Bemerode,9.821,52.339
103,Wintermoor,9.795,53.185
86,Hemsen,9.802,53.066
60,Ahlten,9.911,52.363
86,In den Meierhoefen,9.45,52.596
60,Bockhorn,9.672,52.827
72,Gross Heins,9.443,52.927
72,Hilligensehl,9.576,52.933
72,Buechten,9.568,52.735
60,Schwalingen,9.7,53.072
60,Vesbeck,9.609,52.603
86,Reinsehlen,9.808,53.153
60,Worth,9.451,53.087
60,Deepen,9.586,53.12
72,Woltem,9.718,52.968
60,Kettenburg,9.573,52.955
60,Meyenfeld,9.564,52.441
60,Niedernstoecken,9.574,52.643
72,Fuhrberg,9.848,52.565
72,Westenholz,9.699,52.771
60,Harber,9.905,52.989
60,Bannetze,9.808,52.68
60,Himmelreich,9.447,52.528
103,Metel,9.549,52.547
72,Rodenbostel,9.643,52.578
60,Kircher Bauerschaft,9.818,52.461
103,Kirchwehren,9.565,52.367
147,Lachendorf,10.245,52.622
60,Melzingen,10.446,53.005
147,Sehnde,9.967,52.31
60,Gamsen,10.54,52.507
72,Essenrode,10.636,52.37
72,Klein Suestedt,10.483,52.934
60,Grebshorn,10.378,52.654
72,Dibbesdorf,10.604,52.303
72,Winkel,10.496,52.458
60,Ettenbuettel,10.409,52.501
60,Langwedel,10.54,52.677
72,Weyhausen,10.385,52.792
60,Velgen,10.402,53.091
60,Woltersburg,10.611,52.987
123,Dalle,10.299,52.78
72,Hahnenhorn,10.403,52.552
60,Bortfeld,10.407,52.294
