rmax,name,lon,lat
176,Serrada,-4.861,41.457
103,San Miguel del Arroyo,-4.459,41.443
86,Megeces,-4.565,41.407
86,Matapozuelos,-4.788,41.414
211,Mojados,-4.665,41.429
60,Valdestillas,-4.771,41.48
86,Entrepinos,-4.839,41.571
103,Cigunuela,-4.855,41.641
103,Boecillo,-4.699,41.543
211,Golf de Aldeamayor,-4.674,41.508
60,Torrescarcela,-4.319,41.485
72,La Parrilla,-4.532,41.537
60,Traspinedo,-4.475,41.577
103,Villabanez,-4.522,41.631
60,Montemayor de Pililla,-4.457,41.509
60,Canalejas de Penafiel,-4.115,41.524
86,Cogeces del Monte,-4.315,41.509
147,Quintanilla de Onesimo,-4.36,41.625
72,Pesquera de Duero,-4.158,41.64
211,Castronuno,-5.265,41.388
72,Siete Iglesias de Trabancos,-5.183,41.352
86,Bobadilla del Campo,-5.022,41.205
60,Brahojos de Medina,-5.041,41.231
72,San Vicente del Palacio,-4.852,41.219
86,Las Salinas,-4.927,41.27
72,La Zarza,-4.769,41.262
60,Bocigas,-4.68,41.229
60,Torrecilla de la Orden,-5.223,41.219
211,Alaejos,-5.216,41.307
123,Nava del Rey,-5.081,41.331
60,Castrejon de Trabancos,-5.169,41.253
211,Carpio,-5.108,41.214
60,El Campillo,-5.013,41.258
72,Fuente el Sol,-4.932,41.177
147,Ataquines,-4.802,41.182
60,San Pablo de la Moraleja,-4.776,41.16
123,Olmedo,-4.685,41.287
86,Pozaldez,-4.844,41.371
86,Alcazaren,-4.673,41.37
72,Lomoviejo,-4.916,41.149
123,Encinas de Esgueva,-4.102,41.757
86,Pinel de Abajo,-4.146,41.675
86,Vega de Ruiponce,-5.114,42.188
176,Mayorga,-5.264,42.165
86,Melgar de Arriba,-5.096,42.268
211,La Poveda de Soria,-2.503,42.013
72,Las Aldehuelas,-2.364,41.995
103,San Pedro Manrique,-2.229,42.028
60,Villar del Rio,-2.349,42.074
72,Oncala,-2.311,41.971
60,Bayubas de Arriba,-2.886,41.558
60,Aliud,-2.252,41.654
176,Langa de Duero,-3.399,41.61
103,Villalvaro,-3.215,41.66
72,Valdenebro,-2.963,41.572
147,Rioseco de Soria,-2.84,41.642
60,Fuentepinilla,-2.762,41.567
86,Ciria,-1.965,41.618
72,Reznos,-2.026,41.592
72,Torrubia de Soria,-2.09,41.631
147,Almazul,-2.145,41.574
253,Gomara,-2.224,41.624
72,Tejado,-2.266,41.589
103,Cubo de la Solana,-2.421,41.602
253,Tardelcuende,-2.643,41.594
103,Quintana Redonda,-2.614,41.639
363,Burgo de Osma,-3.065,41.587
72,Valdeavellano de Tera,-2.574,41.942
72,Villar del Ala,-2.565,41.916
123,Aldealices,-2.309,41.902
60,Cigudosa,-2.055,41.936
60,Duruelo de la Sierra,-2.932,41.954
211,Covaleda,-2.882,41.935
103,Vinuesa,-2.763,41.91
86,Fuentes de Magana,-2.178,41.935
103,Magana,-2.161,41.9
176,El Royo,-2.644,41.908
103,Castilruiz,-2.058,41.877
86,Devanos,-1.946,41.904
86,Muro,-1.985,41.832
176,Agreda,-1.922,41.854
103,Cidones,-2.639,41.815
103,Yanguas,-2.337,42.101
123,Mino de San Esteban,-3.345,41.536
86,Recuerda,-2.994,41.474
86,Fuentecambron,-3.327,41.505
147,Quintanas de Gormaz,-2.975,41.509
123,Barca,-2.621,41.455
72,Matamala de Almazan,-2.64,41.505
60,Velamazan,-2.698,41.45
123,Berlanga de Duero,-2.861,41.466
72,Coscurita,-2.475,41.435
176,Nolay,-2.35,41.527
60,Nepas,-2.397,41.527
60,Cihuela,-1.998,41.407
103,Fuentelmonge,-2.186,41.42
72,Torlengua,-2.161,41.455
522,Deza,-2.021,41.464
123,Seron de Nagima,-2.2,41.496
60,Canamaque,-2.237,41.444
86,Bliecos,-2.271,41.528
86,Carrascosa de Abajo,-3.088,41.424
86,Rello,-2.752,41.334
123,Caltojar,-2.763,41.402
176,Montejo de Tiermes,-3.198,41.368
211,Retortillo de Soria,-2.98,41.312
60,Arenillas,-2.845,41.347
103,Barcones,-2.815,41.291
123,Villasayas,-2.609,41.353
147,Baraona,-2.655,41.295
72,Alpanseque,-2.67,41.265
103,Alcubilla de las Penas,-2.525,41.252
86,Mino de Medinaceli,-2.518,41.19
211,Moron de Almazan,-2.412,41.414
123,Taroda,-2.432,41.348
123,Monteagudo de las Vicarias,-2.168,41.365
86,Santa Maria de Huerta,-2.176,41.261
176,Almaluez,-2.268,41.289
363,Arcos de Jalon,-2.275,41.215
147,Estacion,-2.422,41.165
60,Buitrago,-2.408,41.848
72,Candilichera,-2.3,41.704
72,Fuentearmegil,-3.181,41.714
86,Alcubilla de Avellaneda,-3.303,41.726
60,Espeja de San Marcelino,-3.221,41.803
72,Ucero,-3.05,41.717
86,Casarejos,-3.031,41.797
363,San Leonardo de Yague,-3.062,41.829
147,Valdemaluque,-3.045,41.674
86,Cubilla,-2.937,41.749
103,Blacos,-2.858,41.681
86,Muriel de la Fuente,-2.86,41.725
147,Cabrejas del Pinar,-2.849,41.796
176,Almajano,-2.337,41.851
60,Renieblas,-2.371,41.82
60,Alconaba,-2.383,41.723
103,Suellacabras,-2.223,41.853
123,Garray,-2.445,41.815
103,Beraton,-1.811,41.717
103,Cueva de Agreda,-1.887,41.763
303,Olvega,-1.983,41.779
363,Borobia,-1.895,41.665
147,Noviercas,-2.034,41.712
86,Almenar de Soria,-2.2,41.683
86,Pozalmuro,-2.101,41.774
60,Hinojosa del Campo,-2.099,41.739
72,Aldealafuente,-2.324,41.672
103,Los Rabanos,-2.476,41.718
60,Fuentetoba,-2.56,41.776
72,Bellreguard,-0.162,38.946
60,Playa,-0.223,39.102
103,Rotova,-0.257,38.932
72,Mareny de Barraquetes,-0.264,39.246
72,Villalonga,-0.208,38.887
86,Benageber,-1.1,39.707
60,Las Cuevas,-1.279,39.621
86,La Torre,-1.263,39.669
86,Urbanizacion Casas de Medina,-1.167,39.625
86,Chulilla,-0.891,39.656
60,Jaraguas,-1.36,39.521
103,Andilla,-0.813,39.836
60,Calles,-0.969,39.727
211,Camporrobles,-1.399,39.647
626,Cofrentes,-1.062,39.23
103,Cortes de Pallas,-0.938,39.242
123,El Oro,-0.918,39.299
176,Chelva,-0.996,39.748
211,Chera,-0.972,39.593
72,Dos Aguas,-0.799,39.289
103,Fuenterrobles,-1.363,39.585
123,Higueruelas,-0.861,39.79
86,Jalance,-1.077,39.191
211,Jarafuel,-1.072,39.14
86,Losa del Obispo,-0.869,39.695
86,Millares,-0.773,39.238
147,Venta del Moro,-1.356,39.484
211,Villar del Arzobispo,-0.826,39.733
86,Villargordo del Cabriel,-1.439,39.536
86,Yatova,-0.808,39.384
103,La Yesa,-0.961,39.892
123,Campo Arcis,-1.167,39.431
86,Los Isidros,-1.291,39.42
211,Los Pedrones,-1.081,39.335
86,La Portera,-1.101,39.402
72,El Rebollar,-1.01,39.469
176,Siete Aguas,-0.916,39.474
147,Sinarcas,-1.23,39.732
86,Sot de Chera,-0.909,39.621
86,Teresa de Cofrentes,-1.05,39.105
147,Titaguas,-1.081,39.866
60,Casas de Eufemia,-1.21,39.449
86,San Antonio,-1.152,39.52
123,La Font de la Figuera,-0.879,38.806
103,Marines,-0.561,39.675
72,Urbanizacion la Masia,-0.462,39.613
72,Calicanto,-0.565,39.435
176,Naquera,-0.425,39.656
147,Gatova,-0.52,39.77
60,Els Rincons,-0.541,39.632
72,Serra,-0.427,39.685
86,Puebla de San Miguel,-1.144,40.045
363,Ademuz,-1.285,40.062
147,Aras de los Olmos,-1.133,39.925
103,Casas Bajas,-1.261,40.024
103,Castielfabib,-1.303,40.13
72,Torrebaja,-1.257,40.097
123,Loriguilla,-0.571,39.491
123,Alcublas,-0.702,39.798
86,Casinos,-0.707,39.699
60,Olimar,-0.622,39.469
103,Domeno,-0.671,39.66
123,Pedralba,-0.726,39.605
72,Complejo Residencial de Vera,-0.327,39.487
72,Algar de Palancia,-0.367,39.781
86,Algimia de Alfara,-0.363,39.752
103,Gilet,-0.326,39.676
60,Benicolet,-0.345,38.919
72,Favara,-0.29,39.128
72,Pinet,-0.337,38.983
60,Serra-Mar,-0.48,39.307
123,Barxeta,-0.417,39.022
123,Barx,-0.3,39.014
60,D' Ausias March,-0.494,39.254
103,Castello de Rugat,-0.381,38.874
60,Genoves,-0.468,38.988
72,Llutxent,-0.355,38.942
72,El Palmar,-0.317,39.31
72,El Saler,-0.332,39.384
103,El Perello,-0.276,39.275
103,Tous,-0.587,39.14
60,Cerda,-0.573,38.986
60,Carcer,-0.566,39.069
72,Aielo de Malferit,-0.588,38.879
147,Bocairent,-0.612,38.764
72,Godelleta,-0.686,39.423
72,Masalaves,-0.522,39.143
123,Mogente/Moixent,-0.751,38.875
72,Montesa,-0.651,38.95
303,Navarres,-0.694,39.101
60,Quesa,-0.739,39.12
60,Real,-0.609,39.335
60,Sumacarcer,-0.629,39.095
86,Anna,-0.645,39.02
60,Chella,-0.659,39.042
60,Casas de la Torca,-1.166,39.022
72,Casa Medina,-0.696,38.792
60,Casa de las Vinas,-0.776,39.511
60,Urbanizacion El Arquet,-0.529,39.704
72,Caseta del Jarro,-0.725,39.557
60,Venta quemada,-0.901,39.451
60,Caseta de Jose Maria,-0.752,39.357
60,Mas de Calabarra,-0.623,39.394
123,Guadalaviar,-1.717,40.389
60,Frias de Albarracin,-1.613,40.338
86,Griegos,-1.711,40.426
86,Noguera de Albarracin,-1.596,40.458
86,Torres de Albarracin,-1.53,40.427
72,Monterde de Albarracin,-1.491,40.497
123,Bronchales,-1.587,40.509
123,Blancas,-1.481,40.814
103,Odon,-1.567,40.884
211,Bello,-1.497,40.923
123,Caminreal,-1.319,40.839
60,Fuentes Claras,-1.32,40.863
72,El Poyo del Cid,-1.332,40.886
253,Monreal del Campo,-1.355,40.787
147,Orihuela del Tremedal,-1.649,40.549
72,Pozondon,-1.469,40.561
72,Villar del Salz,-1.499,40.682
103,Ojos Negros,-1.496,40.737
103,Peracense,-1.469,40.641
103,Puertomingalvo,-0.46,40.265
147,Mosqueruela,-0.447,40.362
123,Alobras,-1.388,40.18
60,El Cuervo,-1.325,40.152
60,Libros,-1.233,40.162
86,Tramacastiel,-1.24,40.188
86,El Vallecillo,-1.566,40.235
253,Terriente,-1.503,40.298
72,Royuela,-1.51,40.376
147,Jabaloyas,-1.408,40.24
60,Valdecuenca,-1.407,40.298
72,Saldon,-1.427,40.326
123,Rubiales,-1.27,40.276
147,Bezas,-1.324,40.331
72,Gea de Albarracin,-1.344,40.411
147,Villarquemado,-1.263,40.517
103,Arcos de las Salinas,-1.041,39.991
176,Riodeva,-1.145,40.118
123,Cascante del Rio,-1.113,40.196
86,Camarena de la Sierra,-1.04,40.148
72,Abejuela,-0.892,39.91
60,Torrijas,-0.956,40.023
72,La Puebla de Valverde,-0.929,40.225
211,Manzanera,-0.827,40.06
86,Albentosa,-0.768,40.103
253,Villel,-1.186,40.235
103,Villaspesa,-1.12,40.298
60,San Blas,-1.178,40.358
72,Corbalan,-0.985,40.403
147,Villalba Baja,-1.077,40.422
72,Cuevas Labradas,-1.049,40.453
147,Peralejos,-1.033,40.484
147,Alfambra,-1.032,40.545
103,Orrios,-0.991,40.589
103,Formiche Alto,-0.889,40.324
60,El Castellar,-0.816,40.365
60,Escorihuela,-0.969,40.544
147,El Pobo,-0.861,40.508
86,Ababuj,-0.807,40.549
86,Almohaja,-1.436,40.605
123,Alba,-1.346,40.618
60,Torrelacarcel,-1.299,40.614
86,Singra,-1.31,40.656
72,Aguaton,-1.234,40.671
211,Villafranca del Campo,-1.345,40.694
123,Camanas,-1.136,40.643
72,Argente,-1.162,40.689
60,Visiedo,-1.097,40.685
60,Lidon,-1.112,40.717
123,Perales del Alfambra,-1.001,40.634
72,Fuentes Calientes,-0.977,40.701
123,Pancrudo,-1.027,40.762
60,Rillo,-0.996,40.723
72,Rubielos de la Cerida,-1.211,40.77
60,Cosa,-1.135,40.833
123,Barrachina,-1.138,40.896
60,Torre los Negros,-1.096,40.853
60,Alpenes,-1.065,40.799
123,Cuevas de Almuden,-0.828,40.713
60,Hinojosa de Jarque,-0.784,40.69
103,Martin del Rio,-0.894,40.845
72,Vivel del Rio Martin,-0.94,40.871
72,Caude,-1.19,40.41
123,Albarracin,-1.442,40.404
363,Utrillas,-0.847,40.812
303,Cella,-1.284,40.451
123,Celadas,-1.151,40.476
253,Sarrion,-0.814,40.142
147,Santa Eulalia,-1.313,40.568
303,Cedrillas,-0.849,40.433
901,Calamocha,-1.298,40.916
86,Banon,-1.189,40.839
103,Gudar,-0.72,40.442
72,Allepuz,-0.727,40.492
60,Jorcas,-0.751,40.543
123,Camarillas,-0.753,40.612
86,Palomar de Arroyos,-0.749,40.78
72,Obon,-0.722,40.905
60,Pitarque,-0.592,40.648
60,Josa,-0.765,40.957
103,San Agustin,-0.691,40.059
176,Rubielos de Mora,-0.653,40.191
60,Nogueruelas,-0.635,40.237
123,Alcala de la Selva,-0.717,40.371
72,Linares de Mora,-0.573,40.323
86,Villarroya de los Pinares,-0.667,40.529
60,Miravete de la Sierra,-0.693,40.576
72,Canada de Benatanduz,-0.535,40.579
103,Fortanete,-0.52,40.505
363,Aliaga,-0.702,40.673
176,Villarluengo,-0.53,40.648
60,La Zoma,-0.619,40.784
60,Canizar del Olivar,-0.644,40.816
147,Estercuel,-0.632,40.855
123,Ejulve,-0.553,40.776
60,Crivillen,-0.576,40.884
60,La Mata de los Olmos,-0.52,40.865
72,Alcaine,-0.704,40.953
72,Alacon,-0.697,41.022
86,Oliete,-0.671,40.997
86,Alloza,-0.53,40.969
176,Arino,-0.591,41.03
72,Olba,-0.624,40.133
176,Albalate del Arzobispo,-0.512,41.121
363,Mora de Rubielos,-0.752,40.25
147,Bordon,-0.321,40.686
147,Molinos,-0.45,40.82
72,Castellote,-0.318,40.799
72,Las Parras de Castellote,-0.243,40.775
103,Puigmoreno,-0.251,41.108
60,La Ginebrosa,-0.133,40.87
72,Torrevelilla,-0.108,40.903
103,Monroyo,-0.032,40.787
103,Rafales,0.02,40.838
103,La Codonera,-0.084,40.934
176,Penarroya de Tastavins,0.041,40.757
72,Fuentespalda,0.066,40.807
60,La Portellada,0.056,40.882
103,La Fresneda,0.075,40.928
103,Beceite,0.182,40.831
123,Cretas,0.212,40.929
86,Castelseras,-0.145,40.981
60,Torrecilla de Alcaniz,-0.089,40.962
72,Valdealgorfa,-0.033,40.991
72,Valdeltormo,0.084,40.987
103,Mazaleon,0.102,41.05
211,Calaceite,0.189,41.016
72,Arens de Lledo,0.272,40.992
211,Mas de las Matas,-0.242,40.834
211,Valderrobres,0.153,40.872
123,Hijar,-0.448,41.174
211,Calanda,-0.23,40.941
147,Alcorisa,-0.382,40.893
253,Cantavieja,-0.404,40.525
103,La Iglesuela del Cid,-0.318,40.482
103,Tronchon,-0.397,40.621
147,Mirambel,-0.342,40.587
86,Tornos,-1.433,40.961
72,San Martin del Rio,-1.386,41.066
211,Baguena,-1.356,41.041
176,La Hoz de la Vieja,-0.843,40.923
123,Lagueruela,-1.191,41.043
123,Cucalon,-1.215,41.087
103,Fonfria,-1.084,40.996
176,Anadon,-0.982,40.982
147,Loscos,-1.043,41.081
86,Blesa,-0.885,41.052
60,Cortes de Aragon,-0.834,40.973
435,Muniesa,-0.808,41.033
60,Monforte de Moyuela,-1.013,41.055
60,Huesa del Comun,-0.918,41.011
60,Burbaguena,-1.337,41.017
147,Vinaceite,-0.582,41.267
72,Azaila,-0.493,41.291
103,La Puebla de Hijar,-0.444,41.213
60,Berdejo,-1.944,41.561
60,Malanquilla,-1.873,41.569
86,Aranda de Moncayo,-1.791,41.578
86,Mesones de Isuela,-1.54,41.553
86,Pomer,-1.84,41.638
72,Calcena,-1.717,41.655
103,Trasobares,-1.64,41.643
103,Tierga,-1.605,41.607
72,Salillas de Jalon,-1.322,41.567
176,Epila,-1.279,41.599
86,Lumpiaque,-1.301,41.631
72,Urrea de Jalon,-1.235,41.667
86,Grisel,-1.727,41.871
72,Litago,-1.753,41.814
86,Ambel,-1.615,41.795
60,San Martin de la Virgen de Moncayo,-1.791,41.837
103,Novallas,-1.694,41.946
86,Vera de Moncayo,-1.687,41.824
60,El Buste,-1.601,41.886
72,Bordalba,-2.08,41.416
60,Bijuesca,-1.92,41.541
72,Villarroya de la Sierra,-1.784,41.464
147,Aninon,-1.705,41.445
103,Clares de Ribota,-1.837,41.529
72,Sestrica,-1.595,41.487
211,Sabinan,-1.566,41.443
435,Illueca,-1.626,41.538
123,Arandiga,-1.498,41.51
72,Ricla,-1.404,41.506
103,Calatorao,-1.343,41.524
60,Morata de Jalon,-1.477,41.474
253,Maella,0.139,41.123
123,Fabara,0.169,41.176
103,Acered,-1.604,41.171
123,Sisamon,-2.003,41.171
60,Calmarza,-1.911,41.158
86,Alconchel de Ariza,-2.12,41.204
72,Torrehermosa,-2.127,41.238
86,Ariza,-2.056,41.311
60,Jaraba,-1.883,41.19
60,Godojos,-1.863,41.269
86,Cetina,-1.962,41.291
72,Embid de Ariza,-1.972,41.379
60,Aldehuela de Liestos,-1.7,41.064
72,Cimballa,-1.773,41.101
86,Campillo de Aragon,-1.843,41.126
72,Abanto,-1.698,41.136
72,Las Cuerlas,-1.549,40.96
211,Used,-1.559,41.054
123,Cubel,-1.632,41.099
253,Ibdes,-1.832,41.217
123,Carenas,-1.797,41.278
103,Monterde,-1.734,41.174
72,Munebrega,-1.705,41.251
60,La Viluena,-1.725,41.273
176,Ateca,-1.792,41.33
72,Terrer,-1.713,41.327
86,Alarba,-1.612,41.205
60,Fuentes de Jiloca,-1.534,41.228
176,Maluenda,-1.616,41.289
72,Paracuellos de Jiloca,-1.64,41.314
147,Moros,-1.827,41.398
60,Torralba de Ribota,-1.683,41.418
123,Gallocanta,-1.506,40.997
72,Santed,-1.507,41.032
86,Orcajo,-1.489,41.11
86,Manchones,-1.466,41.15
522,Daroca,-1.411,41.114
60,Nombrevilla,-1.358,41.107
147,Romanos,-1.274,41.126
72,Villadoz,-1.287,41.163
211,Villafeliche,-1.509,41.195
123,Miedes de Aragon,-1.49,41.257
103,Orera,-1.478,41.298
176,Tobed,-1.398,41.339
86,Villarreal de Huerva,-1.289,41.19
60,Codos,-1.373,41.293
86,Cosuenda,-1.298,41.365
303,Carinena,-1.224,41.338
86,Fombuena,-1.191,41.144
103,Villar de los Navarros,-1.042,41.159
253,Moyuela,-0.922,41.128
147,Paniza,-1.211,41.284
86,El Frasno,-1.495,41.414
123,Alpartir,-1.379,41.422
60,Almonacid de la Sierra,-1.323,41.397
123,Alfamen,-1.242,41.438
103,Longares,-1.167,41.402
86,Moneva,-0.835,41.128
60,Tosos,-1.072,41.315
147,Aguilon,-1.046,41.295
103,Aladren,-1.155,41.249
86,Herrera de los Navarros,-1.081,41.21
176,Villanueva de Huerva,-1.035,41.353
72,Mezalocha,-1.082,41.426
103,Muel,-1.084,41.466
211,La Muela,-1.115,41.581
211,Jaulin,-0.992,41.452
72,Botorrita,-1.029,41.507
72,Barboles,-1.185,41.709
86,Pedrola,-1.216,41.789
60,Garrapinillos,-1.027,41.684
211,Remolinos,-1.177,41.839
147,Azuara,-0.871,41.258
72,Letux,-0.801,41.255
72,Puebla de Alborton,-0.854,41.385
147,Lecera,-0.709,41.205
60,Codo,-0.7,41.334
72,La Zaida,-0.428,41.327
147,Velilla de Ebro,-0.436,41.373
147,Sastago,-0.348,41.322
86,Escatron,-0.323,41.287
123,Valmadrid,-0.883,41.444
86,Mediana de Aragon,-0.707,41.467
103,El Burgo de Ebro,-0.742,41.572
435,Fuentes de Ebro,-0.628,41.511
72,Montanana,-0.826,41.685
253,Villanueva de Gallego,-0.825,41.768
60,Las Lomas del Gallego,-0.814,41.8
86,Alfajarin,-0.703,41.613
86,Perdiguera,-0.632,41.752
86,Lecinena,-0.61,41.798
86,Pina de Ebro,-0.527,41.49
253,Quinto,-0.497,41.424
176,Farlete,-0.506,41.681
123,Monegrillo,-0.415,41.638
147,La Almolda,-0.21,41.553
103,San Mateo de Gallego,-0.765,41.832
60,Movera,-0.822,41.65
123,San Juan de Mozarrifar,-0.84,41.717
86,Pinseque,-1.1,41.737
751,Belchite,-0.751,41.304
86,Chiprana,-0.126,41.262
86,Nonaspe,0.247,41.209
253,Fayon,0.333,41.239
363,Mequinenza,0.302,41.372
253,Bujaraloz,-0.151,41.498
60,Mallen,-1.419,41.9
72,Santa Engracia,-1.324,41.941
176,Sancho Abarca,-1.27,41.985
103,Valarena,-1.309,42.132
86,El Sabinar,-1.231,42.084
211,Pinsoro,-1.337,42.196
60,El Bayo,-1.263,42.188
253,Ores,-1,42.279
147,Castejon de Valdejasa,-0.994,41.982
123,Bardenas,-1.199,42.178
86,Alera,-1.351,42.309
303,Sadaba,-1.27,42.283
86,Castiliscar,-1.273,42.376
86,Biota,-1.186,42.262
147,Uncastillo,-1.131,42.36
60,Asin,-1.046,42.283
86,Luesia,-1.022,42.369
211,Sos del Rey Catolico,-1.215,42.494
60,Undues de Lerda,-1.168,42.566
60,Isuerre,-1.055,42.489
86,Sigues,-1.011,42.63
123,Salvatierra de Esca,-1.004,42.668
123,Artieda,-0.983,42.586
86,El Frago,-0.931,42.272
72,Erla,-0.949,42.118
86,Luna,-0.931,42.167
363,Biel,-0.935,42.387
123,Longas,-0.934,42.48
103,Bagues,-0.944,42.549
147,Ontinar de Salz,-0.756,41.935
253,Sierra de Luna,-0.908,42.047
123,Piedratajada,-0.805,42.12
72,Marracos,-0.776,42.09
103,Valpalmas,-0.854,42.158
72,Puendeluna,-0.756,42.153
60,Ardisa,-0.757,42.202
176,Murillo de Gallego,-0.751,42.336
103,Purujosa,-1.763,41.682
147,Tabuenca,-1.542,41.695
123,Talamantes,-1.677,41.731
303,Fuendejalon,-1.471,41.76
211,Borja,-1.534,41.834
86,Magallon,-1.461,41.832
60,Agon,-1.452,41.856
72,Luceni,-1.239,41.828
103,Gallur,-1.315,41.867
72,Corral del Bosque,-1.605,41.933
60,Caserio de Pola,-1.132,41.794
123,Granja,-1.105,41.654
72,Corral de Dorado,-0.704,41.7
103,Pauls,0.399,40.922
72,Godall,0.469,40.655
72,Sector I,0.552,40.581
60,Campredo,0.553,40.761
60,Arnes,0.261,40.911
103,La Galera,0.463,40.682
123,Horta de Sant Joan,0.316,40.954
60,Aldover,0.499,40.881
103,Xerta,0.491,40.908
103,Bitem,0.524,40.86
211,Gandesa,0.439,41.054
103,Benifallet,0.518,40.974
72,El Pinell de Brai,0.515,41.016
103,Els Muntells,0.749,40.672
103,Riumar,0.838,40.726
72,El Perello,0.712,40.874
147,Tivissa,0.734,41.041
72,Vandellos,0.832,41.019
123,Vilalba dels Arcs,0.409,41.12
86,La Pobla de Massaluca,0.353,41.181
60,La Fatarella,0.474,41.161
86,Asco,0.567,41.182
72,Benissanet,0.634,41.058
103,Garcia,0.65,41.136
60,El Molar,0.705,41.163
103,Capcanes,0.782,41.101
103,Falset,0.821,41.145
60,Els Valentins,0.366,40.627
72,L'Aldea,0.614,40.743
123,Batea,0.312,41.094
103,Bot,0.385,41.009
103,Mas de Barberans,0.373,40.734
72,Les Tres Cales,0.798,40.916
86,L'Ampolla,0.707,40.812
363,Flix,0.55,41.231
123,La Torre de l'Espanyol,0.626,41.192
176,La Palma d'Ebre,0.666,41.283
103,Cabaces,0.734,41.247
60,Gratallops,0.777,41.193
86,Porrera,0.856,41.188
60,Poboleda,0.846,41.235
60,Riba-Roja d'Ebre,0.488,41.251
72,Arboli,0.949,41.242
123,Cornudella de Montsant,0.906,41.265
72,Ulldemolins,0.878,41.321
60,Vilaplana,1.034,41.228
176,Alforja,0.977,41.212
86,Prades,0.99,41.31
72,Mont-Ral,1.1,41.286
86,Alcover,1.17,41.263
86,La Riba,1.178,41.317
60,Renau,1.312,41.223
123,Vilabella,1.331,41.249
60,Salomo,1.374,41.229
123,Vila-Rodona,1.358,41.31
60,Roda de Bara,1.458,41.187
60,Puigpelat,1.297,41.278
72,Pratdip,0.871,41.052
60,Colldejou,0.887,41.1
72,Mont-Roig del Camp,0.962,41.086
60,Riudecanyes,0.961,41.13
60,La Plana,1.127,41.13
72,Les Borges del Camp,1.016,41.173
72,La Pineda,1.182,41.08
86,L'Ardiaca,1.027,41.058
86,Bonastre,1.441,41.219
72,La Juncosa del Montmell,1.454,41.315
60,La Bisbal del Penedes,1.487,41.281
86,Santa Coloma de Queralt,1.384,41.533
60,Senan,1.088,41.47
147,Sarral,1.247,41.444
72,Rocafort de Queralt,1.282,41.478
72,L'Espluga de Francoli,1.101,41.397
103,El Pla de Santa Maria,1.291,41.364
86,Cabra del Camp,1.277,41.395
72,Querol,1.398,41.423
72,Els Torrents,1.303,41.337
72,Mas del Cantet,0.667,40.928
103,Mas Calzones,0.583,40.664
72,Altamira-San Kristobal,-2.701,43.368
86,Elortza,-2.946,43.373
60,Zelaieta,-2.65,43.353
72,La Arena,-3.11,43.35
60,Larrabetzu,-2.795,43.261
60,Lanestosa,-3.438,43.22
86,Ambasaguas,-3.357,43.236
60,Elexalde,-2.512,43.327
147,Urduna/Orduna,-3.007,42.993
72,La Iglesia,-3.255,43.272
103,La Baluga,-3.156,43.274
72,Arteaga (San Martin),-2.862,43.283
86,Aulesti,-2.561,43.297
103,Markina-Xemein,-2.496,43.268
147,Elexalde,-2.932,43.413
60,Elantxobe,-2.639,43.403
72,Zubiaur,-2.811,43.421
72,Ugao-Miraballes,-2.902,43.179
72,Euba,-2.695,43.194
60,Garai (San Migel),-2.609,43.193
60,Zaldibar,-2.546,43.172
60,Cubo,-2.89,43.207
103,Elexalde,-2.777,43.165
60,Plaza,-2.749,43.098
103,Zubiaur,-2.91,43.107
103,Areatza,-2.769,43.122
176,Otxandio,-2.654,43.043
103,Manaria,-2.661,43.138
60,Lauroeta,-2.912,43.327
72,Markaida,-2.832,43.385
86,Usparitxa,-2.676,43.272
103,Maguna,-2.637,43.228
72,Arrazola,-2.578,43.096
86,Benzu,-5.372,35.916
72,Xeraco,-0.215,39.032
72,Sant Salvador,1.244,41.164
86,El Palomar,-5.505,37.35
363,Roiz,-4.349,43.329
86,Puerto de Santiago,-16.84,28.236
211,Cabeza del Buey,-5.219,38.721
303,Campanario,-5.616,38.862
147,Villafranca de los Caballeros,-3.357,39.427
123,Miguel Esteban,-3.075,39.525
72,Muntanyola,2.184,41.872
103,El Tranco,-2.051,37.262
103,Los Martinez,-2.259,37.543
72,Font Nova,0.365,40.334
303,Mazagon,-6.809,37.132
123,Famet,-3.767,40.697
60,Santa Marina,-0.358,39.097
60,Monte Pino,-0.257,38.981
176,Costa Calma,-14.221,28.172
253,Cigales,-4.698,41.758
363,Penafiel,-4.12,41.598
60,Guixaro,1.886,41.996
60,La Vid,-3.49,41.631
60,Polvorin del Vacar,-4.861,38.075
103,Prada,-8.088,43.38
86,Las Fuentes,-3.12,40.363
72,Costa Esuri,-7.409,37.261
60,Guaso,0.091,42.415
123,El Centenillo,-3.728,38.338
60,Puente Jontoya,-3.754,37.758
72,Urbanizacion Huerta de San Roque,-3.655,38.14
72,Espinosa de la Ribera,-5.813,42.698
103,Santa Eufemia,-7.605,42.959
60,O Cuco,-7.51,42.976
72,Vilamartin,-7.607,43.282
60,Pilarejo,-4.131,36.918
60,Los Llanos,-4.712,36.849
72,San Isidro,-1.085,37.656
147,Benizar,-1.984,38.271
72,Las Casas,-0.976,37.968
60,Lebor Alto,-1.546,37.734
86,Aizarotz,-1.782,43.011
103,Meredo,-7.003,43.429
60,Majanicho,-13.939,28.739
147,La Culata,-15.598,27.977
103,A Fraga,-8.739,42.072
60,A Laxe,-8.755,42.493
60,Alcorcillo,-6.375,41.719
123,Algodonales,-5.403,36.881
72,Cerro Gordo,-6.901,38.888
100000,Madrid,-3.7,40.406
