rmax,name,lon,lat
72,Lenkivtsi,26.757,48.506
72,Parneve,39.403,49.209
253,Horodyshche,39.65,49.051
60,Rudka,34.372,48.891
103,Kovanka,28.093,51.387
147,Lytvynivka,39.445,49.312
72,Vitrohon,39.742,49.147
86,Trybukhivtsi,25.484,49.04
211,Yevsuh,39.304,49.211
72,Novolymarivka,39.601,49.276
147,Novooleksandrivka,39.28,49.133
103,Andriivka,30.083,46.22
103,Syrnytsia,28.16,51.431
86,Voznychi,28.379,51.515
72,Khroly,36.365,49.9
176,Baranykivka,39.847,49.156
363,Luchanky,28.45,51.548
60,Shcherbynivka,34.33,48.941
103,Usove,28.126,51.331
303,Slovechne,28.355,51.38
123,Novoderkul,39.622,49.129
86,Lystvyn,28.35,51.337
72,Semykozivka,39.561,49.245
72,Velyka Horodnytsia,25.467,50.652
72,Nyzhnobaranykivka,39.828,49.092
86,Voinykha,33.067,49.962
147,Zabolottia,24.245,51.633
103,Huta,24.129,51.627
123,Ryzhivka,34.249,51.251
72,Obody,34.63,51.219
123,Richky,34.495,51.117
211,Pavlivka,34.511,51.211
86,Korshachyna,34.492,51.016
86,Ivanivka,36.634,48.098
176,Shramkivka,32.122,50.142
123,Shchaslyve,31.472,46.902
123,Zlatoustivka,37.325,47.488
103,Viiskove,35.166,48.171
86,Sushky,33.928,49.106
86,Zalaniv,24.54,49.462
60,Syrai,31.042,50.846
72,Votylivka,30.512,49.286
72,Shevchenkove,35.927,49.207
123,Ustyluh,24.156,50.86
60,Storonyche,26.595,50.227
123,Pershotravneve,34.635,46.778
86,Meleni,28.841,50.827
86,Kalynove,37.466,47.457
60,Tereshkivka,31.9,50.706
60,Dihtiv,24.221,50.758
60,Berezna,27.846,49.561
86,Holubytsia,25.166,49.92
176,Novopavlivka,36.458,46.828
72,Kashchentsi,26.3,50.033
123,Brodnytsia,26.314,51.764
72,Biuiten,33.167,45.698
60,Stupychne,31.175,48.886
86,Rohova,30.513,48.577
86,Bohdanivka,33.332,51.897
147,Mokra Kalyhirka,31.218,48.842
60,Hruzevytsia,26.826,49.476
176,Hnatkiv,28.492,48.449
253,Kalyta,31.024,50.751
72,Zhovtokam'ianka,33.453,45.271
60,Kartamysh,36.538,49.279
86,Moryntsi,31.004,49.253
72,Kisnytsia,28.73,48.428
86,Vesela Dolyna,29.319,46.235
147,Petrivka,31.147,47
60,Vynohradne,31.222,46.697
253,Horodok,29.452,50.593
60,Bosivka,30.628,49.23
60,Pavlivka,24.463,50.62
60,Moshchenka,31.738,52.031
86,Klepynine,34.184,45.526
60,Rohanske,37.355,48.647
60,Pererisl,24.637,48.699
72,Zelenotropynske,32.444,46.273
72,Malokakhovka,33.447,46.781
60,Novoukrainka,39.304,48.127
147,Ochkyne,33.378,52.228
103,Hlazove,33.483,52.127
147,Novokostiantynivka,31.775,47.806
60,Kniazhe,24.799,49.826
86,Novomykolaivka,37.375,48.886
103,Adrianopil,38.727,48.355
147,Skhidnytsia,23.353,49.224
103,Avanhard,33.316,48.01
147,Portove,33.486,45.849
123,Stebliv,31.095,49.401
72,Lasky,28.957,51.264
72,Havrylivka Druha,33.468,46.179
103,Kukly,25.645,51.222
103,Yuzhne,35.66,45.125
86,Tymanivka,28.834,48.571
123,Ostanine,35.914,45.327
60,Aromatne,34.4,45.036
72,Bervytsia,31.191,50.639
123,Sukhyi Yelanets,31.99,47.37
103,Krekhiv,23.814,50.05
60,Pakul,30.799,51.406
147,Chystovodne,29.758,46.44
72,Nemerche,27.723,48.675
103,Stepne,35.513,50.25
123,Pavelky,29.085,49.949
147,Petro-Mykhailivka,35.23,48.059
123,Der-Emes,33.847,45.78
147,Pody,32.82,46.466
86,Bakhchivka,33.418,45.612
60,Dashukivka,30.729,49.282
86,Velyka Obukhivka,33.94,50.144
60,Budkiv,24.182,49.682
103,Zolotyi Kolodiaz,37.232,48.529
147,Katsiveli,33.971,44.396
72,Khmelyska,25.993,49.511
60,Krasnoiarka,36.039,49.169
86,Kamin,33.586,51.409
72,Malyi Pravutyn,27.225,50.458
60,Dubrovyne,32.932,48.26
72,Zaborol,26.348,50.698
103,Kydanivka,30.954,49.443
60,Bubniv,24.837,50.657
86,Balakhivka,33.181,48.463
60,Andrushivka,26.167,50.225
60,Vilna Ukraina,33.636,46.693
103,Ivanky,30.446,48.992
60,Velyki Puzyrky,26.927,49.912
86,Nahuievychi,23.329,49.363
60,Rozanivka,32.379,47.787
103,Radolivka,36.404,47.071
123,Lepetykha,33.051,47.328
86,Novoukrainka,37.106,47.839
72,Slyvky,24.203,48.778
147,Novotoretske,37.325,48.403
123,Bobryk,33.504,50.673
103,Yaroslavets,33.661,51.544
72,Fashchivka,38.668,48.221
60,Tsukury,33.423,46.704
103,Rudnia-Ivanivska,27.699,50.984
72,Brytske,28.906,49.356
86,Makedonivka,37.554,47.242
60,Komyshuvate,37.168,47.087
72,Artiukhivka,33.3,50.666
72,Verhuny,32.086,49.31
60,Bazar'ianka,30.146,45.888
123,Sukhodoly,24.227,50.787
72,Vyshchi Lub'ianky,25.864,49.66
60,Rubizhne,37.192,48.511
253,Radyvonivka,33.544,49.643
60,Ratush,28.458,48.344
60,Malynivka,36.371,48.007
60,Vasylkivske,35.629,48.02
86,Sichneve,30.445,47.411
123,Kam'ianka,39.394,48.242
303,Dovhenke,37.32,49.019
147,Lysyche,26.765,50.394
60,Lisne,35.329,50.703
60,Myrutyn,27.047,50.488
86,Tavezhnia,35.719,48.998
72,Spaske,32.621,51.557
72,Lysyche,38.59,47.729
60,Hnarovske,35.279,48.018
103,Novonadezhdyne,36.603,48.931
86,Huselshchykove,38.08,47.161
103,Hannopil,26.893,50.454
72,Romanivka,29.634,49.989
253,Novovasylivka,35.753,46.832
60,Roza,36.684,46.865
103,Holovanivka,34.627,44.973
86,Chervone Ozero,36.741,47.339
176,Mizhvodne,32.845,45.586
147,Kashtanivka,33.888,45.437
60,Tarasivka,30.999,48.185
86,Novoiehorivka,37.973,49.842
60,Markove,37.79,48.653
147,Balochky,36.457,47.483
72,Slidy,28.52,48.819
123,Urozhaine,33.383,46.966
60,Krymka,34.191,45.704
72,Hrushka,25.058,48.81
72,Myloshevychi,23.934,49.681
72,Potoky,34.148,48.284
72,Koliadynets,34.036,50.592
86,Shershni,28.788,50.792
86,Novoukrainka,32.852,47.451
60,Pohreby,30.411,50.138
103,Hromove,32.869,45.39
103,Yakovlivka,36.298,49.07
103,Hrabiv,30.973,51.84
60,Drobysheve,37.725,49.04
72,Lutovynivka,33.903,49.235
103,Novokrasnivka,37.153,47.317
60,Vasylivka,31.649,47.572
103,Trudove,36.588,47.315
60,Valer'ianivka,37.385,47.636
60,Zori,38.193,47.362
60,Vyshnevetske,35.62,48.304
86,Vasylivka,34.722,45.139
60,Kryve,24.652,50.234
103,Soldatske,35.211,50.439
60,Isai,23.114,49.221
86,Mazharka,35.595,49.165
60,Nyzhnii Strutyn,24.117,48.94
86,Pryvitne,39.311,48.667
72,Velykyi Klyn,32.601,46.33
103,Sakhnivka,31.442,49.518
103,Zhadany,29.381,49.068
60,Ocheretuvate,35.943,47.338
72,Dolynske,34.94,47.788
86,Blystova,31.919,51.418
435,Hirsk,31.852,52.023
72,Komyshuvatka,36.29,46.709
86,Zhovta Krucha,35.689,47.733
147,Novoiakovlivka,35.51,47.624
60,Yablunivka,31.708,50.897
60,Skorinets,31.305,51.316
60,Cherniatka,29.728,48.492
60,Druzhbivka,34.731,46.79
176,Udy,36.064,50.393
72,Shakhy,26.889,51.609
363,Velyka Palad,22.882,48.001
176,Mutyn,33.49,51.424
86,Kam'ianeche,30.695,48.728
86,Krysky,32.959,51.742
123,Semenivka,35.761,45.382
72,Kuzky,33.287,51.29
60,Larynivka,33.019,52.008
176,Novoandriivka,34.093,45.202
103,Rakivka,33.253,46.936
60,Kernosivka,35.634,48.954
86,Sobycheve,33.693,51.816
60,Myliatyn,24.542,50.555
103,Cherkesy,30.211,46.076
72,Novyi Myr,34.866,46.382
86,Krasivske,33.59,47.896
72,Kavkaz,33.07,47.288
86,Kurdiumivka,37.959,48.468
72,Nove Mazharove,35.478,49.023
72,Znamyrivka,26.017,50.974
176,Perevalne,34.319,44.842
72,Dozorne,33.084,45.509
60,Nedoboivtsi,26.368,48.43
72,Stavchany,27.336,48.736
60,Viroliubivka,37.719,48.609
72,Berezivka,38.835,49.752
60,Poltava,38.12,49.626
72,Sytnytsia,25.613,51.052
72,Verkhnokam'ianske,38.196,48.86
60,Semenenkove,35.548,48.007
103,Vidradne,35.057,47.99
86,Lukasheve,34.955,47.961
123,Fesky,35.951,50.142
103,Chornozemne,34.83,46.787
60,Blahodatne,33.43,46.37
72,Devladove,33.755,48.102
72,Udrytsk,26.734,51.748
72,Halytsivka,25.229,47.907
72,Novomalynivka,33.101,47.715
147,Divoshyn,28.593,51.45
72,Danivka,31.215,50.865
103,Ploske,34.233,49.491
86,Mala Shyshivka,38.484,47.923
60,Tymchenky,36.149,49.753
72,Lopatni,30.736,51.861
60,Revivka,32.025,49.055
60,Lozova,26.302,49.513
123,Medychne,36.216,48.256
147,Shestirnia,33.284,47.547
60,Zoria,36.366,47.27
86,Tykhyi Stav,33.073,47.618
60,Klepachiv,25.361,50.858
103,Tur,24.278,51.678
72,Dobrovillia,36.094,48.309
72,Dobrooleksandrivka,30.486,46.339
72,Myrne,35.063,50.219
60,Bylychi,23.028,49.614
72,Kyshyn,27.678,51.125
72,Dobriany,23.888,49.287
147,Lebedyntsi,33.023,50.569
60,Stepovi Khutory,31.704,50.826
60,Luchka,34.925,50.451
72,Kvitneve,36.399,48.87
123,Poliana,22.962,48.622
60,Bahate,34.73,48.059
72,Bilkivtsi,28.979,50.366
123,Chaplynka,35.78,48.864
60,Sytne,27.445,50.84
72,Voskresenka,36.357,47.472
60,Dem'ianivka,38.564,49.527
72,Doktorove,30.352,47.453
72,Blydni,27.599,50.114
86,Kuchuk-Borash,33.949,45.655
123,Azovske,34.866,46.264
72,Mylnyky,31.74,51.037
86,Vorobiivka,30.262,47.108
60,Sofiivka,33.114,48.007
72,Sviatotroitske,36.952,47.49
147,Shpytky,30.126,50.418
86,Vasylivka,37.86,48.175
86,Novohradivka,32.021,47.918
103,Zalistsi,25.65,49.964
72,Rozdollia,35.744,48.27
147,Perekhrestove Pershe,29.773,47.444
72,Kanonychi,26.218,51.446
72,Bakaieve,32.475,49.688
72,Trykhatky,29.78,45.734
86,Bereznehuvatske,32.277,47.752
103,Komarno,23.7,49.628
123,Mala Mykhailivka,34.857,46.9
72,Uzdytsia,33.822,51.543
72,Nove,31.129,47.487
147,Obtove,33.212,51.62
60,Budo-Vorob'i,29.467,50.858
72,Korobky,33.49,46.735
103,Hovtva,33.865,49.421
86,Hubivka,32.4,48.336
86,Rosivka,28.799,50.657
72,Shyroke,35.936,47.685
60,Mala Zhmerynka,28.099,49.013
60,Lykoshyne,33.854,48.531
60,Stara Rafalivka,25.86,51.371
86,Vovchytsk,25.7,51.328
60,Pliakhova,28.735,49.74
86,Liudzha,35.064,50.499
60,Slavhorod,35.353,50.591
86,Tseniv,25.103,49.512
103,Vaniv,24.096,50.372
176,Uplatne,36.323,48.789
123,Raihorodok,28.38,49.829
147,Kam'ianka,37.293,49.124
211,Vyshnivets,25.742,49.905
60,Maltsivske,36.187,48.845
147,Ulianivka,35.314,50.233
60,Novosilky,30.685,51.808
72,Chervona Deriivka,33.73,48.718
60,Tiahliv,23.945,50.349
103,Yelyzavetivka,36.422,46.961
60,Penkiv,26.456,51.029
103,Malniv,23.088,49.896
103,Selezivka,28.107,51.534
86,Khlibodarivka,33.869,46.399
103,Zaboiky,25.445,49.532
60,Hrushivka,26.383,51.152
72,Berezhne,33.567,51.249
72,Symoniv,26.64,50.57
60,Blyshchanka,25.812,48.736
147,Voinka,33.989,45.87
72,Chovno-Fedorivka,34.435,50
60,Pasat,29.801,47.971
211,Budylka,34.43,50.496
60,Malynivka,33.484,50.012
86,Andriivka,36.191,47.899
72,Pobieda,37.461,47.916
86,Lemeshivka,31.633,52.077
72,Perevalivka,34.981,44.976
60,Kozhukhivka,29.889,48.676
60,Novovolodymyrivka,31.694,47.672
211,Illinka,30.639,46.683
176,Kam'ianka,31.668,46.815
211,Plyskiv,29.284,49.368
86,Lozuvatka,35.286,49.679
123,Pidrizhzhia,25.278,51.181
72,Irsha,29.453,50.723
60,Hranitne,34.035,47.615
72,Tarasivka,29.795,49.74
60,Daleke,34.963,46.902
60,Davydky,29.305,51.32
60,Hrabovets,25.741,49.447
60,Trytuzne,34.733,48.128
103,Cheremoshne,29.122,49.465
363,Radcha,29.281,51.352
147,Medvedeve,33.002,45.386
211,Martynivka,31.294,49.632
72,Mshanets,25.47,49.756
147,Tomaryne,33.303,46.873
123,Rafalivka,25.997,51.309
72,Bilovody,34.974,51.177
176,Soshychne,24.881,51.47
86,Drabivtsi,32.033,49.781
60,Vitove,32.751,49.102
103,Malomykhailivka,34.434,48.258
123,Orlove,35.579,47.068
72,Novokyivka,34.765,47.602
60,Lysohubivka,33.163,51.319
60,Shalanky,22.884,48.227
60,Zolotynka,31.206,51.334
72,Nadtochaivka,31.434,49.089
72,Ivanivka,31.287,51.377
60,Stritivka,30.889,50.018
72,Polove,30.4,47.29
123,Pedynka,27.695,49.86
72,Sursko-Mykhailivka,34.725,48.274
147,Zazirky,33.686,51.48
86,Stavydla,31.988,48.838
86,Shybene,30.003,50.729
72,Obariv,26.17,50.652
60,Hrakove,36.817,49.717
103,Suvorovske,33.373,45.251
103,Pysarivka,29.047,48.051
86,Pisky,33.089,50.017
86,Pantaziivka,32.821,48.65
86,Hlynsk,28.466,49.576
86,Lobacheve,39.498,48.553
86,Krasna Poliana,32.938,45.482
86,Pershe Travnia,33.77,47.599
60,Vytylivka,25.801,48.407
72,Zakitne,37.968,48.897
60,Kuzmynchyk,26.215,49.098
103,Pohorila,29.955,48.635
72,Zarudyntsi,29.192,49.652
60,Veselyi Kut,30.522,49.366
86,Soloshyne,33.945,48.952
147,Lokachi,24.643,50.738
123,Steniatyn,24.365,50.531
60,Razine,37.311,48.367
72,Stavky,29.78,48.383
86,Zemlianky,37.449,50.393
60,Bila Hora,38.51,48.852
103,Hrebeniv,23.471,48.974
72,Kremne,28.227,51.058
60,Kurhanske,31.201,50.839
72,Markivka,28.715,48.464
86,Tytivka,31.862,51.221
60,Marenychi,33.922,49.935
72,Lukashivka,30.694,48.161
60,Olimpiadivka,33.073,48.496
253,Borivka,28.258,48.5
147,Krasnosillia,32.448,48.9
123,Zazdrist,25.519,49.351
72,Karpylivka,25.035,51.396
72,Oleksandropillia,38.366,48.673
60,Pavlohrad,38.451,48.927
103,Kostiantynivka,28.813,49.407
86,Borovytsia,32.493,49.242
60,Kutuzivka,35.637,47.222
86,Yazavni,24.61,51.826
60,Vodiane,36.246,48.065
60,Bezvodne,31.741,46.885
147,Ruzhychanka,26.991,49.346
147,Nova Kuban,33.349,47.113
60,Puzhaikove,29.825,48.111
72,Oleksandro-Kalynove,37.673,48.413
72,Rokyta,33.632,49.587
60,Slipushynske,32.39,46.201
72,Holyky,26.892,50.219
86,Babenkove,37.337,49.252
86,Topchyne,34.796,48.949
176,Stepanivka,37.61,48.464
60,Myronivka,28.178,48.302
86,Tashyne,31.119,46.911
60,Velesniv,25.178,49.025
103,Troitske,36.103,49.485
86,Ustynivka,37.53,50.248
147,Zoria,37.677,48.361
103,Mykhailivka,31.629,47.138
86,Chervona Poliana,39.106,48.244
72,Shyroka Balka,30.355,46.534
72,Shamraivka,29.829,49.771
72,Chervonoselivka,36.714,47.495
103,Bezmiatezhne,37.238,49.565
86,Mykhalchyna-Sloboda,33.214,52.308
253,Pavlivka,29.568,47.242
103,Klyshky,33.302,51.764
123,Pankivka,38.802,49.444
72,Shevchenkove,36.504,46.988
86,Prybuzke,32.092,46.775
363,Sopych,34.361,51.847
86,Salnyk,28.554,49.405
72,Serhiivka,34.1,51.058
86,Spychyntsi,29.156,49.411
103,Yelyseivka,36.404,47.016
60,Chornomorivka,33.576,46.65
60,Vyzhnytsia,25.178,48.243
60,Panka,25.645,48.173
103,Perha,27.894,51.398
60,Hrabova,24.601,50.059
211,Kryzhi,25.475,50.137
72,Petrivka,38.804,49.868
60,Maksymivka,35.665,49.139
60,Zelena Dolyna,36.101,47.95
86,Lukashivka,32.483,49.616
86,Leonivka,29.906,50.814
176,Dibrova,40.102,49.584
60,Haliivka,28.182,49.921
147,Novomykolaivka,35.712,47.107
147,Andrivka,36.615,46.899
72,Anysiv,31.359,51.436
103,Rozkopane,29.373,49.416
86,Krasne,26.17,49.303
60,Borshchivtsi,27.823,48.565
72,Voloshkove,27.503,48.472
103,Berezyne,29.201,46.233
60,Vilshanka,28.142,50.018
147,Kukshyn,31.653,51.169
72,Novokairy,33.6,47.014
60,Dobre,24.781,51.688
147,Snovychi,24.934,49.734
72,Mala Oleksandrivka,33.275,47.294
60,Romanivske,36.038,47.381
86,Bohdanivka,33.081,49.669
103,Topoli,31.111,50.867
176,Novohorivka,35.539,47.373
211,Maloianysol,37.336,47.373
72,Zavodske,33.18,51.278
103,Didivshchyna,29.764,50.153
60,Malynivka,36.475,47.676
72,Pokrovske,38.138,48.619
72,Berezniaky,33.015,49.858
60,Rybynske,37.59,47.581
72,Lypove,32.724,49.482
72,Kupchyntsi,29.477,49.032
60,Dalnie,34.059,46.717
86,Onufriivka,33.45,48.904
60,Fedorivka,37.432,50.135
72,Selyshche,28.364,49.127
60,Illinka,34.668,47.601
72,Pavlivka,29.987,46.759
176,Lypchanivka,37.322,49.33
103,Nevir,24.989,51.872
86,Myronivka,36.13,49.27
103,Denezhnykove,38.953,49.032
60,Novoianysol,37.268,47.292
147,Vilkhovatka,34.193,48.946
86,Oleksandrivka,35.485,46.536
103,Prylbychi,23.466,49.884
60,Bezpalche,31.931,49.936
72,Butsyn,24.593,51.42
60,Mokroielanchyk,38.498,47.704
123,Vasylivka,34.246,49.011
72,Bruslyniv,28.196,49.416
60,Kropyvnyk,24.265,49.033
60,Kapustyne,32.037,47.063
86,Danyna,31.819,50.881
147,Kutkivtsi,26.369,49.13
103,Velyka Linyna,22.914,49.389
86,Kyiashky,33.636,49.132
86,Kryvoshyintsi,29.492,49.742
60,Luhove,35.374,47.494
86,Ladynka,31.145,51.284
60,Vasylivka,33.76,49.227
86,Novyi Komar,36.837,47.883
86,Nyzhnia Stynava,23.658,49.133
176,Chopovychi,28.947,50.831
147,Zubrytsia,23.202,49.102
72,Koty,23.425,50.019
72,Astei,22.598,48.169
60,Shakhtarske,37,47.861
60,Ivanivka,32.701,50.104
60,Brovarky,31.795,49.912
72,Bohdanivka,30.912,50.626
60,Ratniv,25.183,50.673
72,Cherneve,34.001,51.576
72,Samiilivka,36.018,47.887
86,Zelenopillia,39.478,47.923
103,Kryvbas,33.063,47.936
72,Mykulyntsi,28.155,49.259
123,Solomyr,26.255,51.859
86,Karpove-Kripenske,39.597,47.947
86,Preobrazhenka,34.295,48.248
123,Myropil,34.341,47.952
103,Kam'ianka,33.782,47.962
123,Novoiur'ivka,32.681,47.629
86,Hirske,23.8,49.47
123,Liubomyrivka,32.375,46.887
60,Sentianivka,38.752,48.674
147,Ivanhorod,32.467,51.032
147,Veresaieve,33.5,45.304
72,Zaliznychne,36.165,47.649
60,Brytavka,29.177,48.173
103,Oleksandrivka,35.23,48.515
72,Kryvachyntsi,26.425,49.483
86,Kam'ianske,35.371,47.539
72,Novoserhiivka,32.574,47.484
60,Lutava,30.805,50.962
60,Lukashivka,31.394,51.387
60,Zhezheliv,28.647,49.794
86,Volodymyrivka,36.145,49.105
147,Hrabove,38.647,48.145
72,Vysoke,28.79,48.484
147,Novhorodkivka,35.117,46.828
72,Dmytrivka,36.571,46.842
86,Pysmecheve,34.626,48.12
72,Revne,30.835,50.287
72,Umanske,37.566,48.151
60,Supoivka,31.74,50.374
86,Zapovidne,31.615,48.701
72,Vitrivka,34.343,48.179
60,Chabanove,33.475,48.182
60,Oleksandrivka,32.386,50.248
86,Buhryn,26.53,50.54
123,Novoselivka Persha,37.53,48.195
86,Novobakhmutivka,37.789,48.248
72,Pliushchivka,32.309,47.4
72,Horodok,29.53,48.955
72,Pivnivka,39.871,49.434
72,Kunyn,23.798,50.097
72,Revova,30.311,47.277
86,Luchky,34.108,48.995
86,Bytkiv,24.475,48.626
103,Perevoloka,25.35,49.118
86,Verkhnii Kuialnyk,30.504,46.932
147,Kabychivka,39.73,49.452
103,Vlasivka,35.78,49.443
72,Ryb'iantseve,39.024,49.477
72,Supivka,27.642,48.844
72,Novooleksandrivka,36.326,47.914
72,Lykholitky,31.144,50.947
60,Tyshkivka,31.727,48.883
103,Trepivka,32.365,48.686
60,Bozhykivtsi,27.322,49.14
123,Yevmynka,30.831,50.844
72,Zlatopil,35.026,47.409
72,Vysoka Vakulivka,33.936,49.349
72,Lisne,34.956,44.941
123,Dorohynka,32.13,50.94
123,Poloshky,33.804,51.64
72,Kryzke,39.631,49.456
86,Korzhi,33.399,50.706
60,Verkhiv,26.313,50.385
147,Veselivka,33.214,45.378
147,Zelenohirske,34.466,45.011
147,Yasen,24.173,48.743
72,Hrushivka,34.973,45.019
60,Cherkaskyi Byshkyn,36.417,49.548
303,Kholmske,29.229,45.76
72,Bobrynka,32.004,47.998
72,Kopyliv,29.891,50.409
60,Staropetrivske,38.154,48.217
72,Fedorivka,35.793,46.787
72,Duliby,23.815,49.231
123,Ruch'i,33.662,45.786
72,Stalne,34.562,45.708
103,Mar'ianivka,30.966,47.122
86,Buhaivka,32.938,49.426
72,Pashchenky,34.017,49.42
60,Skorodna,39.487,49.497
147,Zhykhove,33.701,52.167
60,Yarmolyntsi,29.274,48.76
60,Sukharivka,29.251,51.022
60,Hryhorivka,37.618,50.055
86,Prokhorivka,37.667,47.528
211,Novooleksandrivka,34.993,48.347
86,Sokolivka,31.363,50.55
72,Uzyn,24.815,48.985
123,Isaiky,30.819,49.488
211,Bohuslavka,37.685,49.473
60,Snitkiv,27.634,48.81
60,Bukvarka,32.188,48.747
60,Mukhariv,27.146,50.543
123,Batovo,22.392,48.362
147,Zavadka,23.173,49.013
60,Nova Shybka,29.702,47.377
86,Balandyne,31.96,48.938
123,Poltavka,37.469,48.435
86,Mala Pomichna,31.495,48.156
60,Zhukotyn,25.066,48.678
60,Chovnovytsia,29.468,49.359
103,Kovalivka,34.698,49.605
103,Zavadiv,23.387,50.06
86,Orlivske,33.973,45.812
72,Halchyn,31.391,51.169
60,Liubomudrivka,32.378,51.197
60,Tyshkivka,39.494,49.465
86,Nedaivoda,33.374,48.14
60,Zoria,33.458,48.154
86,Sokolivka,30.907,51.158
363,Orzhytsia,32.697,49.792
103,Aromatne,33.866,44.803
123,Bahate,34.766,45.028
60,Nova Derevnia,33.922,45.768
60,Andriivka,33.919,48.261
147,Sydorenkove,35.356,49.706
72,Kam'ianka,28.882,45.567
103,Korobivka,31.957,49.614
86,Yaseniv-Pilnyi,25.525,48.623
72,Yastrubtsi,34.201,45.664
103,Stefanivka,34.79,45.709
86,Kumove,33.62,45.838
60,Holytsia,28.989,45.75
147,Orikhivka,28.904,45.807
60,Solov'i,24.78,51.428
60,Kalna,27.539,49.268
60,Dolynka,29.635,45.932
211,Lvove,33.151,46.793
86,Dolynivka,29.526,45.994
86,Luka-Barska,27.798,49.153
176,Vynohradivka,29.119,46.086
103,Artilne,36.157,49.057
72,Maidan,23.839,50.01
147,Topoli,37.914,50.016
72,Botvynivka,30.021,48.956
435,Novoselivske,33.599,45.441
60,Kostiantynivka,34.116,47.151
86,Dovzhyk,34.518,50.134
60,Ohliadiv,24.696,50.197
86,Monastyrets,24.336,49.212
60,Horozhanka,24.909,49.144
72,Khoroshky,33.285,50.153
253,Solomna,26.35,49.394
103,Pleskachivka,32.138,49.211
86,Pervomaivka,34.1,47.329
60,Hamarnia,29.173,50.779
103,Pavlivka,33.26,48.991
147,Olyka,25.814,50.72
60,Spivakove,33.01,50.737
72,Berehove,35.433,45.095
176,Ruska Slobidka,30.598,46.843
303,Mykhailivtsi,27.52,48.874
72,Zernove,34.689,46.941
86,Zolotnyky,25.396,49.288
72,Zhurzhevychi,27.712,51.411
60,Druzhba,25.647,49.361
60,Svitlopil,32.815,48.599
86,Vasiuchyn,24.468,49.352
60,Dnipriany,33.266,46.748
211,Pishchana,29.73,48.129
86,Petrakivka,31.049,48.791
211,Mytiaieve,33.7,45.234
86,Lypovytsia,24.039,48.762
103,Derman Druha,26.252,50.365
123,Moshoryne,32.715,48.621
60,Duboluhivka,32.034,51.262
72,Hrunivka,35.11,50.995
86,Dovzhyk,34.581,50.424
72,Zlatoustove,31.024,46.993
123,Kariv,23.79,50.347
60,Luk'ianivske,35.446,47.611
72,Velyka Kardashynka,32.657,46.511
176,Stepne,33.775,45.651
72,Demydivka,33.529,49.251
72,Holubytske,37.418,47.526
60,Mala Yur'ivka,38.956,48.382
176,Koson,22.456,48.255
72,Yalosovetske,33.422,49.683
123,Yurivka,33.381,51.002
103,Kydantsi,25.867,49.569
86,Olshanytsia,30.623,49.662
60,Sabatynivka,30.184,48.177
72,Sukhodilske,32.71,48.238
86,Nadezhdivka,35.622,48.769
60,Mihovo,22.71,49.551
147,Baherove,36.295,45.375
86,Vyshneve,32.651,50.33
103,Zarichne,34.481,45.738
103,Ulianivske,38.397,47.637
86,Zazym'ia,30.683,50.568
72,Vozdvyzhenka,38.29,48.498
147,Ordanivka,34.34,49.896
86,Velyki Birky,25.757,49.521
60,Sokolii,25.06,48.027
72,Panasivka,33.812,50.617
86,Samiilivka,36.23,48.77
103,Zubivka,33.695,50.016
60,Kanizh,31.932,48.722
72,Berlyn,25.071,50.124
86,Khmelove,31.401,48.568
60,Tochevyky,26.357,50.35
60,Zahrunivka,34.136,50.102
60,Topolivka,34.879,45.01
60,Berdianske,37.445,47.106
86,Mykolaivka,31.475,47.795
60,Kalynivka,38.325,48.346
303,Ocheretyne,37.613,48.243
72,Korovai,32.345,50.154
103,Perekopivka,33.423,50.611
60,Petrykivtsi,28.199,49.756
60,Khashcheve,35.339,48.702
